日期,权益(元)
2022-06-13,7581740.45
2022-06-14,7585829.93
2022-06-15,7602366.38
2022-06-16,7580703.88
2022-06-17,7740554.38
2022-06-20,7797743.44
2022-06-21,7815779.35
2022-06-22,7773906.15
2022-06-23,7975201.37
2022-06-24,8095986.27
2022-06-27,8146114.67
2022-06-28,8299127.89
2022-06-29,8056656.89
2022-06-30,8269547.39
2022-07-01,8183478.39
2022-07-04,8303673.49
2022-07-05,8381869.99
2022-07-06,8192906.41
2022-07-07,8213617.48
2022-07-08,8153687.1
2022-07-11,7979296.01
2022-07-12,7950127.24
2022-07-13,7989295.41
2022-07-14,7985437.24
2022-07-15,7736408.01
2022-07-18,7830304.28
2022-07-19,7763852.23
2022-07-20,7815408.07
2022-07-21,7769079.59
2022-07-22,7766467.69
2022-07-25,7645161.59
2022-07-26,7650152.26
2022-07-27,7783185.79
2022-07-28,7849413.47
2022-07-29,7821581.76
2022-08-01,7784580.37
2022-08-02,7756399.53
2022-08-03,7605279.61
2022-08-04,7558812.1
2022-08-05,7555726.31
2022-08-08,7680189.63
2022-08-09,7833002.53
2022-08-10,7752972.23
2022-08-11,7834536.21
2022-08-12,7721746.75
2022-08-15,7758234.65
2022-08-16,7749091.85
2022-08-17,7768428.64
2022-08-18,7789523.54
2022-08-19,7571385.99
2022-08-22,7570038.6
2022-08-23,7590415.39
2022-08-24,7383459.27
2022-08-25,7428547.96
2022-08-26,7329249.14
2022-08-29,7322543.34
2022-08-30,7233327.13
2022-08-31,7231341.98
2022-09-01,7204661.86
2022-09-02,7127048.25
2022-09-05,7193929.25
2022-09-06,7230784.25
2022-09-07,7141861.45
2022-09-08,7153398.79
2022-09-09,7332353.09
2022-09-13,7310388.67
2022-09-14,7228036.89
2022-09-15,7322974.46
2022-09-16,7059643.86
2022-09-19,7114303.3
2022-09-20,6957237.9
2022-09-21,6907374.73
2022-09-22,6813404.93
2022-09-23,6722280.22
2022-09-26,6660719.26
2022-09-27,6746766.79
2022-09-28,6664250.85
2022-09-29,6621663.73
2022-09-30,6598868.66
2022-10-10,6321652.32
2022-10-11,6294373.3
2022-10-12,6309358.56
2022-10-13,6213447.64
2022-10-14,6321430.01
2022-10-17,6323384.54
2022-10-18,6341018.74
2022-10-19,6242646.92
2022-10-20,6246919.93
2022-10-21,6268194.9
2022-10-24,6150853.3
2022-10-25,6045494.47
2022-10-26,6152462.25
2022-10-27,6184841.04
2022-10-28,6031540.94
2022-10-31,5931084.44
2022-11-01,5954668.71
2022-11-02,5931859.21
2022-11-03,5875563.06
2022-11-04,6001543.56
2022-11-07,5945099.87
2022-11-08,5901301.94
2022-11-09,5786873.62
2022-11-10,5678849.72
2022-11-11,5781892.64
2022-11-14,5733327.23
2022-11-15,5870828.62
2022-11-16,5840240.62
2022-11-17,5755623.62
2022-11-18,5726470.07
2022-11-21,5621217.67
2022-11-22,5654297.17
2022-11-23,5612176.24
2022-11-24,5573489.5
2022-11-25,5652482.46
2022-11-28,5520365.97
2022-11-29,5843945.77
2022-11-30,5814584.77
2022-12-01,5834556.77
2022-12-02,5744569.77
2022-12-05,5997050.77
2022-12-06,5974347.77
2022-12-07,5851002.77
2022-12-08,5885552.1
2022-12-09,6030550.3
2022-12-12,5885076.1
2022-12-13,5900902.34
2022-12-14,5937855.94
2022-12-15,5897278.44
2022-12-16,5931726.49
2022-12-19,5828252.89
2022-12-20,5657547.45
2022-12-21,5693648.42
2022-12-22,5730807.34
2022-12-23,5742935.38
2022-12-26,5666628.18
