日期,权益(元)
2022-06-06,4127206.08
2022-06-07,4136838.45
2022-06-08,4184354.51
2022-06-09,4047564.65
2022-06-10,4140170.23
2022-06-13,4175186.53
2022-06-14,4198729.33
2022-06-15,4178358.23
2022-06-16,4190105.83
2022-06-17,4193021.51
2022-06-20,4222075.73
2022-06-21,4257068.37
2022-06-22,4123403.67
2022-06-23,4158153.27
2022-06-24,4311405.87
2022-06-27,4330735.16
2022-06-28,4469179.76
2022-06-29,4282030.94
2022-06-30,4383666.9
2022-07-01,4421040.25
2022-07-04,4428980.66
2022-07-05,4402545.51
2022-07-06,4373410.97
2022-07-07,4432042.94
2022-07-08,4366622.37
2022-07-11,4261846.57
2022-07-12,4205167.28
2022-07-13,4286212.1
2022-07-14,4230473.55
2022-07-15,4178312.84
2022-07-18,4251495.94
2022-07-19,4145150.37
2022-07-20,4209475.32
2022-07-21,4132645.16
2022-07-22,4108480.21
2022-07-25,3987459.44
2022-07-26,3953430.39
2022-07-27,4056534.86
2022-07-28,4090508.43
2022-07-29,4079347.73
2022-08-01,4146019.73
2022-08-02,4002034.73
2022-08-03,4071276.04
2022-08-04,4137362.04
2022-08-05,4234728.22
2022-08-08,4355594.95
2022-08-09,4486217.95
2022-08-10,4572381.95
2022-08-11,4691560.22
2022-08-12,4469015.22
2022-08-15,4509366.09
2022-08-16,4650274.47
2022-08-17,4655922.33
2022-08-18,4758657.13
2022-08-19,4634395.9
2022-08-22,4525542.11
2022-08-23,4644340.32
2022-08-24,4645867.36
2022-08-25,4747419.3
2022-08-26,4650950.02
2022-08-29,4646220.32
2022-08-30,4498894.12
2022-08-31,4308368.86
2022-09-01,4260362.34
2022-09-02,4303470.56
2022-09-05,4303400.01
2022-09-06,4406974.13
2022-09-07,4379546.43
2022-09-08,4400716.75
2022-09-09,4314069.53
2022-09-13,4307685.89
2022-09-14,4242754.27
2022-09-15,4200874.01
2022-09-16,4131873.1
2022-09-19,4066740.82
2022-09-20,4026646.96
2022-09-21,4031042.4
2022-09-22,4011563.99
2022-09-23,3924581.67
2022-09-26,3844754.66
2022-09-27,3905882.44
2022-09-28,3942461.75
2022-09-29,3835396.28
2022-09-30,3827318.17
2022-10-10,3763921.94
2022-10-11,3751101.12
2022-10-12,3701425.12
2022-10-13,3723009.87
2022-10-14,3757116.87
2022-10-17,3805610.33
2022-10-18,3792128.35
2022-10-19,3810787.25
2022-10-20,3775178.65
2022-10-21,3786903.85
2022-10-24,3774321.87
2022-10-25,3654328.05
2022-10-26,3848975.04
2022-10-27,3761892.84
2022-10-28,3689458.64
2022-10-31,3694371.39
2022-11-01,3774204.14
2022-11-02,3808143.19
2022-11-03,3776196.26
2022-11-04,3842575.16
2022-11-07,3832429.96
2022-11-08,3786044.76
2022-11-09,3834806.47
2022-11-10,3901801.04
2022-11-11,3944750.83
2022-11-14,3940810.51
2022-11-15,3982727.95
2022-11-16,3986983.65
2022-11-17,4035024.21
2022-11-18,4005236.21
2022-11-21,3974696.41
2022-11-22,3902483.41
2022-11-23,3848548.18
2022-11-24,3803404.27
2022-11-25,3725473.71
2022-11-28,3811370.99
2022-11-29,3834576.32
2022-11-30,3832896.5
2022-12-01,3752842.3
2022-12-02,3820745.3
2022-12-05,3841602.57
2022-12-06,3752327.54
2022-12-07,3761428.74
2022-12-08,3702801.33
2022-12-09,3731899.38
2022-12-12,3801250.97
2022-12-13,3804129.49
2022-12-14,3716238.76
2022-12-15,3601506.35
2022-12-16,3659431.05
2022-12-19,3570452.45
2022-12-20,3411655.65
2022-12-21,3439029.99
2022-12-22,3465360.0
2022-12-23,3586178.77
2022-12-26,3625658.1
2022-12-27,3709456.17
2022-12-28,3648080.34
2022-12-29,3478599.38
2022-12-30,3490369.79
2023-01-03,3487742.89
2023-01-04,3503183.19
2023-01-05,3480739.39
2023-01-06,3402511.99
2023-01-09,3498116.46
2023-01-10,3476670.69
2023-01-11,3478475.09
2023-01-12,3450229.59
2023-01-13,3525665.29
2023-01-16,3523079.17
2023-01-17,3486426.61
2023-01-18,3480458.13
2023-01-19,3458448.28
2023-01-20,3420242.2
2023-01-30,3405010.72
2023-01-31,3366099.27
2023-02-01,3388024.27
2023-02-02,3394986.07
2023-02-03,3403247.07
2023-02-06,3342640.58
2023-02-07,3365535.48
2023-02-08,3304575.41
2023-02-09,3460491.93
2023-02-10,3449837.0
2023-02-13,3590441.42
2023-02-14,3581015.59
2023-02-15,3632141.89
2023-02-16,3496963.19
2023-02-17,3443351.79
2023-02-20,3495272.39
2023-02-21,3504136.28
2023-02-22,3475361.28
2023-02-23,3438004.88
2023-02-24,3408371.43
2023-02-27,3356895.69
2023-02-28,3388527.36
2023-03-01,3466885.28
2023-03-02,3510734.28
2023-03-03,3571307.57
2023-03-06,3652399.73
2023-03-07,3587228.73
2023-03-08,3599654.45
2023-03-09,3647461.58
2023-03-10,3617472.58
2023-03-13,3752722.0
2023-03-14,3738529.26
2023-03-15,3823106.25
2023-03-16,3837577.62
2023-03-17,3878142.05
2023-03-20,3844750.76
2023-03-21,3790416.36
2023-03-22,3812478.71
2023-03-23,3968301.57
2023-03-24,3882853.77
2023-03-27,3915532.3
2023-03-28,3808016.1
2023-03-29,3884551.75
2023-03-30,3845888.45
2023-03-31,4008050.05
2023-04-03,4328761.17
2023-04-04,4455837.25
2023-04-06,4497176.05
2023-04-07,4508824.18
2023-04-10,4264666.0
2023-04-11,4423272.84
2023-04-12,4459523.04
2023-04-13,4353435.3
2023-04-14,4382247.43
2023-04-17,4268362.32
2023-04-18,4329672.9
2023-04-19,4353647.9
2023-04-20,4337579.16
2023-04-21,4299368.1
2023-04-24,4264238.16
2023-04-25,4225227.02
2023-04-26,4043930.54
2023-04-27,4012564.95
2023-04-28,4123027.16
2023-05-04,4172282.99
2023-05-05,4043720.47
2023-05-08,4191478.85
2023-05-09,4080596.65
2023-05-10,3997006.65
2023-05-11,3996442.75
2023-05-12,3935033.75
2023-05-15,3934973.28
2023-05-16,3915281.76
2023-05-17,3857899.65
2023-05-18,3819325.76
2023-05-19,3814346.86
2023-05-22,3863285.76
2023-05-23,3785433.06
2023-05-24,3768380.69
2023-05-25,3742129.86
2023-05-26,3748482.62
2023-05-29,3816782.12
2023-05-30,3830863.96
2023-05-31,3842322.92
2023-06-01,3794427.59
2023-06-02,3724426.99
2023-06-05,3863223.25
2023-06-06,3703864.56
2023-06-07,3748516.61
2023-06-08,3880364.07
2023-06-09,3749314.4
2023-06-12,3809729.81
2023-06-13,3796116.12
2023-06-14,3748271.74
2023-06-15,3746613.8
2023-06-16,3745785.67
2023-06-19,3768317.37
2023-06-20,3761734.62
2023-06-21,3690321.12
2023-06-26,3613574.04
2023-06-27,3602480.23
2023-06-28,3587369.31
2023-06-29,3632588.06
2023-06-30,3653421.56
2023-07-03,3592129.41
2023-07-04,3584306.67
2023-07-05,3595173.33
2023-07-06,3572489.13
2023-07-07,3513072.27
2023-07-10,3556521.4
2023-07-11,3542773.98
2023-07-12,3416248.54
2023-07-13,3500698.94
2023-07-14,3510041.37
2023-07-17,3519326.17
2023-07-18,3635665.28
2023-07-19,3585073.28
2023-07-20,3473572.68
2023-07-21,3405898.16
2023-07-24,3340181.11
2023-07-25,3444991.94
2023-07-26,3430276.96
2023-07-27,3369210.69
2023-07-28,3310236.64
2023-07-31,3326442.96
2023-08-01,3241399.8
2023-08-02,3217505.26
2023-08-03,3216405.64
2023-08-04,3225197.13
2023-08-07,3223858.5
2023-08-08,3212424.16
2023-08-09,3211488.47
2023-08-10,3202296.41
2023-08-11,3137959.04
2023-08-14,3217653.93
2023-08-15,3115688.0
2023-08-16,3121805.45
2023-08-17,3086607.45
2023-08-18,3008682.92
2023-08-21,2970657.99
2023-08-22,2867898.93
2023-08-23,2880041.1
2023-08-24,2953930.08
2023-08-25,2860655.6
2023-08-28,2938332.2
2023-08-29,2925263.61
2023-08-30,2862627.61
2023-08-31,2806441.71
2023-09-01,2729975.12
2023-09-04,2759110.92
2023-09-05,2736598.72
2023-09-06,2716934.4
2023-09-07,2646512.82
2023-09-08,2697866.6
2023-09-11,2656961.32
2023-09-12,2687485.88
2023-09-13,2679844.01
2023-09-14,2617269.01
2023-09-15,2661873.33
2023-09-18,2656633.11
2023-09-19,2586272.81
2023-09-20,2542681.81
2023-09-21,2491203.81
2023-09-22,2487656.32
2023-09-25,2532346.4
2023-09-26,2624601.87
2023-09-27,2708840.17
