日期,权益(元)
2026-01-07,7063282.6
2026-01-08,6932454.2
2026-01-09,7014076.83
2026-01-12,7040311.68
2026-01-13,6846870.82
2026-01-14,6878029.18
2026-01-15,6927809.29
2026-01-16,6922387.09
2026-01-19,6902136.82
2026-01-20,6779507.42
2026-01-21,6767011.52
2026-01-22,6837157.57
2026-01-23,6793135.87
2026-01-26,6711799.57
2026-01-27,6744171.88
2026-01-28,6646178.64
2026-01-29,6681221.98
2026-01-30,6718751.53
2026-02-02,6723147.61
2026-02-03,6831609.73
2026-02-04,6879476.01
2026-02-05,6818877.84
2026-02-06,6835191.37
2026-02-09,7045671.76
2026-02-10,7073133.34
2026-02-11,6982541.14
2026-02-12,7037242.78
2026-02-13,7013945.78
2026-02-24,7081819.52
2026-02-25,7167234.79
2026-02-26,7178951.97
2026-02-27,7101669.15
2026-03-02,7131136.6
2026-03-03,6906742.62
2026-03-04,6827791.31
2026-03-05,6964529.71
2026-03-06,6984954.23
2026-03-09,6938904.23
2026-03-10,7122402.23
2026-03-11,7129336.32
2026-03-12,7081154.32
2026-03-13,6968083.86
2026-03-16,6952069.3
2026-03-17,6857389.3
2026-03-18,7002763.06
2026-03-19,6865707.06
2026-03-20,6776559.16
2026-03-23,6469539.61
2026-03-24,6613992.09
2026-03-25,6856988.19
2026-03-26,6756761.34
2026-03-27,6732843.23
2026-03-30,6738650.06
2026-03-31,6577268.66
2026-04-01,6714638.93
2026-04-02,6497723.9
2026-04-03,6492593.49
2026-04-07,6507603.86
2026-04-08,6885877.29
2026-04-09,6855057.7
2026-04-10,7023795.78
2026-04-13,7126199.3
2026-04-14,7300538.77
2026-04-15,7301836.42
2026-04-16,7299056.42
2026-04-17,7282079.04
2026-04-20,7431782.04
2026-04-21,7495705.52
2026-04-22,7669025.34
2026-04-23,7648633.96
2026-04-24,7637551.96
2026-04-27,7640255.96
2026-04-28,7575479.78
2026-04-29,7750871.7
2026-04-30,7776528.03
2026-05-06,7890593.55
2026-05-07,7980134.06
2026-05-08,7949785.66
2026-05-11,7968386.34
2026-05-12,7972463.44
2026-05-13,8064786.75
2026-05-14,7902339.01
2026-05-15,7787357.6
2026-05-18,7698658.6
2026-05-19,7665729.88
2026-05-20,7639474.28
2026-05-21,7518640.59
2026-05-22,7555756.05
2026-05-25,7602494.05
2026-05-26,7537679.13
2026-05-27,7438166.13
2026-05-28,7451301.18
2026-05-29,7441836.18
2026-06-01,7299565.85
2026-06-02,7404721.71
2026-06-03,7497545.08
2026-06-04,7638659.44
2026-06-05,7437543.45
2026-06-08,7138677.63
2026-06-09,7347569.6
2026-06-10,7212630.6
2026-06-11,7241098.5
2026-06-12,7196954.5
2026-06-15,7557174.51
2026-06-16,7649074.51
2026-06-17,7834632.5
2026-06-18,7934370.18
2026-06-22,8103455.66
2026-06-23,7808198.66
2026-06-24,7840660.66
2026-06-25,7807494.88
2026-06-26,7563794.12
2026-06-29,7604315.49
2026-06-30,7606045.49
2026-07-01,7681458.32
2026-07-02,7526780.32
2026-07-03,7683256.53
2026-07-06,7663129.78
2026-07-07,7590568.96
2026-07-08,7493772.07
2026-07-09,7759514.52
2026-07-10,7537289.97
2026-07-13,7244956.64
2026-07-14,7589326.17
2026-07-15,7353648.17
2026-07-16,6980476.94
2026-07-17,6332184.16
2026-07-20,6215047.81
2026-07-21,6855917.09
2026-07-22,6593002.14
2026-07-23,6448638.63
2026-07-24,6393832.63
2026-07-27,6490343.19
2026-07-28,5880508.47
2026-07-29,5679255.98
2026-07-30,5278979.6
2026-07-31,5464801.37
2026-08-03,5184676.59
2026-08-04,5565697.74
2026-08-05,5732549.74
2026-08-06,5818387.33
2026-08-07,5983178.33
2026-08-10,5915995.35
2026-08-11,5894751.35
2026-08-12,5988474.8
2026-08-13,6031293.9
2026-08-14,6074358.56
2026-08-17,6116839.97
