日期,权益(元)
2022-08-15,4844142.76
2022-08-16,4883665.16
2022-08-17,4854584.16
2022-08-18,4892837.76
2022-08-19,4715676.36
2022-08-22,4659967.04
2022-08-23,4705900.39
2022-08-24,4573172.07
2022-08-25,4451696.08
2022-08-26,4433297.99
2022-08-29,4430918.2
2022-08-30,4350381.2
2022-08-31,4202818.9
2022-09-01,4174525.0
2022-09-02,4149542.43
2022-09-05,4147577.43
2022-09-06,4163686.43
2022-09-07,4130044.06
2022-09-08,4074290.3
2022-09-09,4213934.06
2022-09-13,4193090.46
2022-09-14,4145098.46
2022-09-15,4150318.46
2022-09-16,4019456.9
2022-09-19,3997934.3
2022-09-20,3930715.66
2022-09-21,3843852.48
2022-09-22,3827036.59
2022-09-23,3799545.8
2022-09-26,3821544.02
2022-09-27,3878489.02
2022-09-28,3726733.75
2022-09-29,3721326.72
2022-09-30,3720665.07
2022-10-10,3599692.64
2022-10-11,3615245.27
2022-10-12,3721785.1
2022-10-13,3696652.3
2022-10-14,3841870.1
2022-10-17,3911989.99
2022-10-18,3948125.25
2022-10-19,3773073.45
2022-10-20,3739169.95
2022-10-21,3656880.89
2022-10-24,3599582.26
2022-10-25,3654422.22
2022-10-26,3642078.25
2022-10-27,3545378.25
2022-10-28,3474620.22
2022-10-31,3613160.04
2022-11-01,3601326.93
2022-11-02,3613137.93
2022-11-03,3571810.33
2022-11-04,3587324.33
2022-11-07,3549815.33
2022-11-08,3565006.16
2022-11-09,3614707.64
2022-11-10,3608724.73
2022-11-11,3622306.74
2022-11-14,3620460.99
2022-11-15,3708103.17
2022-11-16,3674513.17
2022-11-17,3629704.21
2022-11-18,3615849.21
2022-11-21,3615882.22
2022-11-22,3540835.82
2022-11-23,3491778.85
2022-11-24,3496647.79
2022-11-25,3515117.21
2022-11-28,3515090.03
2022-11-29,3585375.12
2022-11-30,3610625.12
2022-12-01,3683510.12
2022-12-02,3589049.12
2022-12-05,3660561.12
2022-12-06,3596224.12
2022-12-07,3585887.58
2022-12-08,3582552.25
2022-12-09,3602858.91
2022-12-12,3509303.51
2022-12-13,3498159.33
2022-12-14,3456341.14
2022-12-15,3463581.38
2022-12-16,3459426.23
2022-12-19,3340237.63
2022-12-20,3280870.25
2022-12-21,3400195.14
2022-12-22,3285459.39
2022-12-23,3287819.37
2022-12-26,3356614.12
2022-12-27,3408450.46
2022-12-28,3362086.83
2022-12-29,3261194.83
2022-12-30,3257247.72
2023-01-03,3152912.14
2023-01-04,3133515.34
2023-01-05,3182492.36
2023-01-06,3139105.49
2023-01-09,3175337.36
2023-01-10,3249924.03
2023-01-11,3253672.61
2023-01-12,3122046.52
2023-01-13,3060645.52
2023-01-16,3046026.06
2023-01-17,3004267.48
2023-01-18,3009770.81
2023-01-19,3012660.76
2023-01-20,3018818.58
2023-01-30,3089709.92
2023-01-31,3056928.48
2023-02-01,3141361.48
2023-02-02,3152396.42
2023-02-03,3122086.42
2023-02-06,3103068.29
2023-02-07,3079628.54
2023-02-08,2988948.37
2023-02-09,3056122.48
2023-02-10,3060479.48
2023-02-13,3174959.59
2023-02-14,3179556.59
2023-02-15,3256116.04
2023-02-16,3192927.39
2023-02-17,3169528.55
2023-02-20,3263922.29
2023-02-21,3192383.29
2023-02-22,3197145.29
2023-02-23,3078457.01
2023-02-24,3094610.87
2023-02-27,3031638.58
2023-02-28,3041881.7
2023-03-01,3115367.99
2023-03-02,3115192.19
2023-03-03,3110219.39
2023-03-06,3037544.49
2023-03-07,2980978.22
2023-03-08,3007320.79
2023-03-09,3001526.69
2023-03-10,2921014.07
2023-03-13,2948465.12
2023-03-14,2953680.05
2023-03-15,2899075.56
2023-03-16,2784392.98
2023-03-17,2880532.64
2023-03-20,2848783.54
2023-03-21,2830107.77
2023-03-22,2867076.17
2023-03-23,3034719.99
2023-03-24,3111477.79
2023-03-27,3128623.58
2023-03-28,3106827.74
2023-03-29,3046071.51
2023-03-30,3033195.51
2023-03-31,3081686.44
2023-04-03,3269171.77
2023-04-04,3334467.1
2023-04-06,3358019.25
2023-04-07,3372321.36
2023-04-10,3131884.96
2023-04-11,3198925.86
2023-04-12,3266379.66
2023-04-13,3092095.66
2023-04-14,3129732.88
2023-04-17,3166651.24
2023-04-18,3193447.57
2023-04-19,3185484.04
2023-04-20,3227443.04
2023-04-21,3021827.82
2023-04-24,3061644.58
2023-04-25,3105796.56
2023-04-26,3172130.07
2023-04-27,3188506.07
2023-04-28,3334570.5
2023-05-04,3498201.41
2023-05-05,3534090.41
2023-05-08,3477631.41
2023-05-09,3382844.24
2023-05-10,3307103.91
2023-05-11,3255635.31
2023-05-12,3179548.01
2023-05-15,3240522.79
2023-05-16,3096143.79
2023-05-17,3159850.07
2023-05-18,3141096.07
2023-05-19,3084139.0
2023-05-22,3052432.03
2023-05-23,2982970.71
2023-05-24,3071648.84
2023-05-25,3090479.42
2023-05-26,3137977.75
2023-05-29,3217831.7
2023-05-30,3176785.34
2023-05-31,3143897.64
2023-06-01,3123124.14
2023-06-02,3044877.89
2023-06-05,3055949.59
2023-06-06,3037467.39
2023-06-07,3109053.56
2023-06-08,3043988.86
2023-06-09,3129635.58
2023-06-12,3188992.68
2023-06-13,3209005.28
2023-06-14,3222197.88
2023-06-15,3282527.03
2023-06-16,3500953.89
2023-06-19,3670368.55
2023-06-20,3709759.55
2023-06-21,3549453.55
2023-06-26,3528404.04
2023-06-27,3439709.85
2023-06-28,3442565.5
2023-06-29,3389361.92
2023-06-30,3482914.92
2023-07-03,3348933.25
2023-07-04,3327959.25
2023-07-05,3220638.25
2023-07-06,3195557.35
2023-07-07,3117988.35
2023-07-10,3009436.06
2023-07-11,3030572.56
2023-07-12,3017398.53
2023-07-13,2997699.37
2023-07-14,2956950.37
2023-07-17,2894127.82
2023-07-18,2870354.73
2023-07-19,2855674.74
2023-07-20,2824081.16
2023-07-21,2794734.24
2023-07-24,2782577.57
2023-07-25,2837763.21
2023-07-26,2816370.3
2023-07-27,2778188.6
2023-07-28,2820098.26
2023-07-31,2841401.92
2023-08-01,2809800.92
2023-08-02,2785618.8
2023-08-03,2805171.66
2023-08-04,2868413.22
2023-08-07,2837886.22
2023-08-08,2815618.4
2023-08-09,2765698.4
2023-08-10,2782885.91
2023-08-11,2724120.9
2023-08-14,2702143.98
2023-08-15,2662967.88
2023-08-16,2631468.89
2023-08-17,2653461.1
2023-08-18,2503962.75
2023-08-21,2512441.26
2023-08-22,2619010.92
2023-08-23,2594355.6
2023-08-24,2494533.94
2023-08-25,2371370.19
2023-08-28,2481888.25
2023-08-29,2429750.25
2023-08-30,2297313.2
2023-08-31,2224486.22
2023-09-01,2204295.24
2023-09-04,2314411.09
2023-09-05,2424296.79
2023-09-06,2496913.19
2023-09-07,2491761.06
2023-09-08,2667100.13
2023-09-11,2586914.42
2023-09-12,2626667.49
2023-09-13,2623488.19
2023-09-14,2485580.69
2023-09-15,2524960.6
2023-09-18,2468132.62
2023-09-19,2455713.02
2023-09-20,2478671.03
2023-09-21,2647958.17
2023-09-22,2590498.91
2023-09-25,2618836.91
2023-09-26,2509894.45
2023-09-27,2480583.61
2023-09-28,2439515.04
2023-10-09,2505978.61
2023-10-10,2604930.61
2023-10-11,2573645.61
2023-10-12,2591666.61
2023-10-13,2635110.61
2023-10-16,2612269.61
2023-10-17,2664400.27
2023-10-18,2666770.36
2023-10-19,2565347.26
2023-10-20,2480522.81
2023-10-23,2488252.91
2023-10-24,2482199.66
2023-10-25,2514913.85
2023-10-26,2617315.85
2023-10-27,2560236.81
2023-10-30,2587703.47
2023-10-31,2465957.47
2023-11-01,2489551.04
2023-11-02,2312095.52
2023-11-03,2339398.75
2023-11-06,2449646.09
2023-11-07,2501826.09
2023-11-08,2593400.09
2023-11-09,2541306.09
2023-11-10,2547853.65
2023-11-13,2668618.1
2023-11-14,2678279.1
2023-11-15,2650301.1
2023-11-16,2587957.94
2023-11-17,2548402.16
2023-11-20,2575003.94
2023-11-21,2556698.7
2023-11-22,2462559.42
2023-11-23,2455570.72
2023-11-24,2412882.13
2023-11-27,2404946.76
2023-11-28,2411990.39
2023-11-29,2388156.0
2023-11-30,2404833.69
2023-12-01,2365227.4
2023-12-04,2294952.05
2023-12-05,2214409.05
2023-12-06,2219263.27
2023-12-07,2178060.84
2023-12-08,2170665.22
2023-12-11,2200294.24
2023-12-12,2174599.63
2023-12-13,2152452.63
2023-12-14,2097273.52
2023-12-15,2062647.05
2023-12-18,2007660.62
2023-12-19,2013491.25
2023-12-20,1927703.64
2023-12-21,2024045.13
2023-12-22,1849328.29
2023-12-25,1932721.35
2023-12-26,2023685.52
2023-12-27,1949143.77
2023-12-28,1878992.37
2023-12-29,1893760.8
2024-01-02,1815335.8
2024-01-03,1721151.75
2024-01-04,1764605.54
2024-01-05,1669480.54
2024-01-08,1664356.34
2024-01-09,1636499.34
2024-01-10,1601165.69
2024-01-11,1615228.94
2024-01-12,1563342.94
2024-01-15,1535455.01
2024-01-16,1548004.75
2024-01-17,1509562.78
2024-01-18,1560466.78
2024-01-19,1523323.22
2024-01-22,1518945.39
2024-01-23,1533670.8
2024-01-24,1580268.8
2024-01-25,1598801.66
2024-01-26,1566512.66
2024-01-29,1555767.37
2024-01-30,1466477.52
2024-01-31,1404586.23
2024-02-01,1295156.59
2024-02-02,1257681.59
2024-02-05,1204089.16
2024-02-06,1227570.5
2024-02-07,1231460.5
2024-02-08,1233849.34
2024-02-19,1244784.34
2024-02-20,1252275.34
2024-02-21,1289342.34
2024-02-22,1290814.34
2024-02-23,1293441.34
2024-02-26,1278891.34
2024-02-27,1276685.34
2024-02-28,1231084.22
2024-02-29,1293564.22
2024-03-01,1314331.22
2024-03-04,1309203.22
2024-03-05,1290878.47
2024-03-06,1294989.47
2024-03-07,1275226.12
2024-03-08,1305390.09
2024-03-11,1284714.42
2024-03-12,1265422.42
2024-03-13,1247770.73
2024-03-14,1254500.73
2024-03-15,1275802.45
2024-03-18,1314284.45
2024-03-19,1282122.45
2024-03-20,1277496.45
2024-03-21,1288510.01
2024-03-22,1246399.61
2024-03-25,1195870.68
2024-03-26,1185886.61
2024-03-27,1133008.95
2024-03-28,1179359.05
2024-03-29,1201161.13
2024-04-01,1158031.13
2024-04-02,1110417.13
2024-04-03,1032881.92
2024-04-08,1016676.63
2024-04-09,1011225.76
2024-04-10,997363.56
2024-04-11,997660.81
2024-04-12,1037060.72
2024-04-15,1043033.06
2024-04-16,1017185.55
2024-04-17,1077870.8
2024-04-18,1113218.8
2024-04-19,1104645.8
2024-04-22,1089560.8
2024-04-23,1054562.8
2024-04-24,1109442.63
2024-04-25,1087477.45
2024-04-26,1140942.45
2024-04-29,1207575.45
2024-04-30,1197278.56
2024-05-06,1197440.59
2024-05-07,1210765.59
2024-05-08,1185062.59
2024-05-09,1192742.59
2024-05-10,1146680.98
2024-05-13,1182321.88
2024-05-14,1176954.88
2024-05-15,1181383.58
2024-05-16,1212180.14
2024-05-17,1188376.14
2024-05-20,1173869.14
2024-05-21,1210358.03
2024-05-22,1195809.63
2024-05-23,1151218.43
2024-05-24,1142706.07
2024-05-27,1118035.43
2024-05-28,1078773.31
2024-05-29,1050584.01
2024-05-30,1036678.94
2024-05-31,1016111.61
2024-06-03,1011693.06
2024-06-04,981927.92
2024-06-05,979049.53
2024-06-06,994034.53
2024-06-07,1013994.39
2024-06-11,1028007.78
2024-06-12,1023792.78
2024-06-13,1003623.78
2024-06-14,1008219.04
2024-06-17,1036038.9
2024-06-18,1034936.9
2024-06-19,1033643.9
2024-06-20,980862.9
2024-06-21,971318.35
2024-06-24,957495.59
2024-06-25,944967.57
2024-06-26,950179.88
2024-06-27,932055.04
2024-06-28,946901.04
2024-07-01,959600.04
2024-07-02,921113.04
2024-07-03,901877.43
2024-07-04,899858.19
2024-07-05,907014.26
2024-07-08,883921.67
2024-07-09,897619.74
2024-07-10,892964.74
2024-07-11,892128.74
2024-07-12,888533.74
2024-07-15,866679.29
2024-07-16,860073.8
2024-07-17,821799.58
2024-07-18,819184.4
2024-07-19,790665.53
2024-07-22,792107.32
2024-07-23,760773.32
2024-07-24,751836.82
2024-07-25,747633.17
2024-07-26,737514.17
2024-07-29,737444.17
2024-07-30,738818.17
2024-07-31,753396.17
2024-08-01,754182.17
2024-08-02,740258.17
2024-08-05,712507.17
2024-08-06,696433.78
2024-08-07,658548.52
2024-08-08,591856.34
2024-08-09,584938.3
2024-08-12,565186.81
2024-08-13,553884.96
2024-08-14,549364.53
2024-08-15,590504.53
2024-08-16,569080.53
2024-08-19,578682.31
2024-08-20,585059.81
2024-08-21,593634.14
2024-08-22,577898.14
2024-08-23,593004.14
2024-08-26,578968.1
2024-08-27,533531.1
2024-08-28,578108.77
2024-08-29,583570.68
2024-08-30,656474.54
2024-09-02,702562.54
2024-09-03,754782.54
2024-09-04,814485.39
2024-09-05,881818.11
2024-09-06,950640.9
2024-09-09,869709.69
2024-09-10,794287.69
2024-09-11,805724.53
2024-09-12,773837.53
2024-09-13,707908.0
2024-09-18,732397.56
2024-09-19,739239.11
2024-09-20,731138.31
2024-09-23,751353.69
2024-09-24,689524.69
2024-09-25,634599.3
2024-09-26,708025.8
2024-09-27,825059.2
2024-09-30,977218.6
2024-10-08,1158495.6
2024-10-09,1189452.4
2024-10-10,1009757.8
2024-10-11,1012772.1
2024-10-14,1032710.4
2024-10-15,989406.3
2024-10-16,1003374.2
2024-10-17,991607.11
2024-10-18,1134635.74
2024-10-21,1105671.64
2024-10-22,1133910.84
2024-10-23,1125668.73
2024-10-24,1111326.73
2024-10-25,1128366.23
2024-10-28,1130255.13
2024-10-29,1111011.83
2024-10-30,1101136.22
2024-10-31,1172485.81
2024-11-01,1141969.01
2024-11-04,1206300.58
2024-11-05,1318232.08
2024-11-06,1274699.86
2024-11-07,1421455.62
2024-11-08,1352345.62
2024-11-11,1375357.62
2024-11-12,1355010.62
2024-11-13,1344796.62
2024-11-14,1275103.02
2024-11-15,1227600.15
2024-11-18,1190002.88
2024-11-19,1111797.29
2024-11-20,1156566.29
2024-11-21,1203512.29
2024-11-22,1143542.02
2024-11-25,1162287.81
2024-11-26,1056303.39
2024-11-27,1047777.77
2024-11-28,980800.77
2024-11-29,886175.83
2024-12-02,858463.34
2024-12-03,803078.39
2024-12-04,788048.99
2024-12-05,854808.01
2024-12-06,878012.01
2024-12-09,826131.01
2024-12-10,803130.01
2024-12-11,754106.01
2024-12-12,745441.04
2024-12-13,725869.04
2024-12-16,719184.04
2024-12-17,706303.04
2024-12-18,728200.31
2024-12-19,762491.31
2024-12-20,752066.8
2024-12-23,747484.75
2024-12-24,757137.28
2024-12-25,763470.12
2024-12-26,790284.47
2024-12-27,782455.31
2024-12-30,792997.31
2024-12-31,776823.05
2025-01-02,744518.34
2025-01-03,679483.41
2025-01-06,632370.39
2025-01-07,694579.89
2025-01-08,655850.52
2025-01-09,658243.52
2025-01-10,593484.81
2025-01-13,567503.61
2025-01-14,650288.87
2025-01-15,636450.87
2025-01-16,617473.87
2025-01-17,612434.46
2025-01-20,598882.46
2025-01-21,633252.46
2025-01-22,624972.46
2025-01-23,639270.14
2025-01-24,671448.14
2025-01-27,616831.14
2025-02-05,684115.81
2025-02-06,738637.87
2025-02-07,713312.64
2025-02-10,710393.57
2025-02-11,702755.57
2025-02-12,722567.57
2025-02-13,681726.66
2025-02-14,669552.66
2025-02-17,703372.66
2025-02-18,666414.57
2025-02-19,727901.57
2025-02-20,715271.35
2025-02-21,741374.35
2025-02-24,724712.35
2025-02-25,713651.35
2025-02-26,738915.73
2025-02-27,718703.73
2025-02-28,634942.9
2025-03-03,647616.08
2025-03-04,620296.02
2025-03-05,599719.69
2025-03-06,619169.24
2025-03-07,598702.24
2025-03-10,607530.13
2025-03-11,602845.13
2025-03-12,602841.13
2025-03-13,570025.49
2025-03-14,562943.62
2025-03-17,530226.62
2025-03-18,537500.88
2025-03-19,522043.46
2025-03-20,513857.94
2025-03-21,489626.27
2025-03-24,478684.9
2025-03-25,472613.15
2025-03-26,472278.71
2025-03-27,467445.41
2025-03-28,465833.92
2025-03-31,470490.09
2025-04-01,492826.21
2025-04-02,484511.93
2025-04-03,486134.93
2025-04-07,463419.46
2025-04-08,465511.93
2025-04-09,461473.93
2025-04-10,463074.4
2025-04-11,461626.4
2025-04-14,465155.4
2025-04-15,459427.4
2025-04-16,463136.4
2025-04-17,460628.63
2025-04-18,452431.79
2025-04-21,446940.57
2025-04-22,457321.91
2025-04-23,429544.91
2025-04-24,429919.91
2025-04-25,434789.47
2025-04-28,414060.41
2025-04-29,405482.82
2025-04-30,399354.27
2025-05-06,401278.27
2025-05-07,406025.17
2025-05-08,409657.17
2025-05-09,413367.17
2025-05-12,414059.17
2025-05-13,413431.17
2025-05-14,412683.17
2025-05-15,415142.37
2025-05-16,409881.81
2025-05-19,409878.81
2025-05-20,420688.44
2025-05-21,421662.44
2025-05-22,421963.99
2025-05-23,416974.65
2025-05-26,411993.1
2025-05-27,412471.1
2025-05-28,416162.1
2025-05-29,411371.1
2025-05-30,413205.1
2025-06-03,400528.1
2025-06-04,392323.43
2025-06-05,389227.15
2025-06-06,378633.15
2025-06-09,383390.15
2025-06-10,372302.15
2025-06-11,373106.41
2025-06-12,373625.11
2025-06-13,389354.11
2025-06-16,386448.65
2025-06-17,376843.65
2025-06-18,377755.65
2025-06-19,360395.65
2025-06-20,338206.45
2025-06-23,349322.45
2025-06-24,384404.1
2025-06-25,366562.34
2025-06-26,357473.26
2025-06-27,362195.26
2025-06-30,398696.26
2025-07-01,380599.26
2025-07-02,355793.26
2025-07-03,358601.7
2025-07-04,350646.7
2025-07-07,367552.7
2025-07-08,383399.7
2025-07-09,382761.7
2025-07-10,356100.7
2025-07-11,366276.7
