日期,权益(元)
2022-08-22,6061336.2
2022-08-23,6059267.21
2022-08-24,5873683.09
2022-08-25,5822216.38
2022-08-26,5724388.17
2022-08-29,5760467.66
2022-08-30,5793171.81
2022-08-31,5546543.09
2022-09-01,5547710.93
2022-09-02,5503170.99
2022-09-05,5475880.72
2022-09-06,5506845.08
2022-09-07,5477829.48
2022-09-08,5411386.75
2022-09-09,5431965.09
2022-09-13,5430415.16
2022-09-14,5403457.16
2022-09-15,5361827.43
2022-09-16,5170470.92
2022-09-19,5114064.33
2022-09-20,5143527.33
2022-09-21,5103781.97
2022-09-22,5101191.91
2022-09-23,4951611.44
2022-09-26,4893717.19
2022-09-27,4933614.33
2022-09-28,4777928.74
2022-09-29,4880668.8
2022-09-30,4790746.61
2022-10-10,4700290.74
2022-10-11,4699918.27
2022-10-12,4772404.33
2022-10-13,4649740.49
2022-10-14,4727251.67
2022-10-17,4665941.8
2022-10-18,4675088.45
2022-10-19,4586917.83
2022-10-20,4636220.7
2022-10-21,4711514.62
2022-10-24,4694497.22
2022-10-25,4772966.21
2022-10-26,4793297.68
2022-10-27,4618493.34
2022-10-28,4502027.89
2022-10-31,4517770.59
2022-11-01,4603609.17
2022-11-02,4644864.17
2022-11-03,4609040.53
2022-11-04,4768674.09
2022-11-07,4761400.69
2022-11-08,4757546.04
2022-11-09,4697493.01
2022-11-10,4675226.34
2022-11-11,4754813.31
2022-11-14,4681632.64
2022-11-15,4734425.63
2022-11-16,4701170.99
2022-11-17,4780182.32
2022-11-18,4683918.26
2022-11-21,4629662.03
2022-11-22,4589731.92
2022-11-23,4605808.97
2022-11-24,4609939.67
2022-11-25,4608806.82
2022-11-28,4555429.53
2022-11-29,4720500.09
2022-11-30,4741385.15
2022-12-01,4741560.68
2022-12-02,4751052.88
2022-12-05,4870784.07
2022-12-06,4846288.64
2022-12-07,4784247.64
2022-12-08,4811399.11
2022-12-09,4844952.0
2022-12-12,4819153.37
2022-12-13,4740691.35
2022-12-14,4582961.56
2022-12-15,4621096.57
2022-12-16,4588689.95
2022-12-19,4462413.95
2022-12-20,4477398.28
2022-12-21,4546141.08
2022-12-22,4459446.3
2022-12-23,4226935.47
2022-12-26,4198717.81
2022-12-27,4090352.78
2022-12-28,4052280.53
2022-12-29,4020628.14
2022-12-30,4043890.79
2023-01-03,4087061.21
2023-01-04,4031986.34
2023-01-05,4137461.54
2023-01-06,4188077.11
2023-01-09,4235459.39
2023-01-10,4304739.59
2023-01-11,4245652.36
2023-01-12,4184051.11
2023-01-13,4197112.8
2023-01-16,4242729.94
2023-01-17,4206806.74
2023-01-18,4235988.04
2023-01-19,4288224.12
2023-01-20,4488760.98
2023-01-30,4529165.16
2023-01-31,4529194.18
2023-02-01,4618581.3
2023-02-02,4633922.96
2023-02-03,4629338.96
2023-02-06,4608017.56
2023-02-07,4532774.85
2023-02-08,4462848.96
2023-02-09,4497549.49
2023-02-10,4436283.68
2023-02-13,4535179.12
2023-02-14,4557365.31
2023-02-15,4592043.8
2023-02-16,4512303.52
2023-02-17,4435461.92
2023-02-20,4565390.8
2023-02-21,4537164.0
2023-02-22,4475285.09
2023-02-23,4433495.09
2023-02-24,4395984.41
2023-02-27,4389021.59
2023-02-28,4417721.15
