日期,等权净值,当日在持仓位数
2022-07-08,0.926886,
2022-07-11,0.918147,
2022-07-12,0.908428,
2022-07-13,0.916417,
2022-07-14,0.923880,
2022-07-15,0.910821,
2022-07-18,0.933844,
2022-07-19,0.945921,
2022-07-20,0.954218,
2022-07-21,0.952902,
2022-07-22,0.946082,
2022-07-25,0.940471,
2022-07-26,0.954267,
2022-07-27,0.958561,
2022-07-28,0.967992,
2022-07-29,0.958142,
2022-08-01,0.965150,
2022-08-02,0.925178,
2022-08-03,0.921471,
2022-08-04,0.935474,
2022-08-05,0.951310,
2022-08-08,0.963514,
2022-08-09,0.964335,
2022-08-10,0.962061,
2022-08-11,0.979100,
2022-08-12,0.981810,
2022-08-15,0.985773,
2022-08-16,0.994138,
2022-08-17,0.997941,
2022-08-18,0.990358,
2022-08-19,0.983385,
2022-08-22,0.992488,
2022-08-23,0.989902,
2022-08-24,0.962900,
2022-08-25,0.957567,
2022-08-26,0.952532,
2022-08-29,0.962472,
2022-08-30,0.958479,
2022-08-31,0.929577,
2022-09-01,0.924005,
2022-09-02,0.939747,
2022-09-05,0.939250,
2022-09-06,0.956886,
2022-09-07,0.969148,
2022-09-08,0.955079,
2022-09-09,0.950961,
2022-09-13,0.955198,
2022-09-14,0.944652,
2022-09-15,0.911067,
2022-09-16,0.895121,
2022-09-19,0.884948,
2022-09-20,0.899377,
2022-09-21,0.902130,
2022-09-22,0.900140,
2022-09-23,0.878658,
2022-09-26,0.865271,
2022-09-27,0.886264,
2022-09-28,0.860140,
2022-09-29,0.856520,
2022-09-30,0.846370,
2022-10-10,0.831736,
2022-10-11,0.836056,
2022-10-12,0.861388,
2022-10-13,0.870531,
2022-10-14,0.891581,
2022-10-17,0.906154,
2022-10-18,0.907968,
2022-10-19,0.901072,
2022-10-20,0.899001,
2022-10-21,0.897934,
2022-10-24,0.885331,
2022-10-25,0.884652,
2022-10-26,0.898672,
2022-10-27,0.897614,
2022-10-28,0.861889,
2022-10-31,0.866590,
2022-11-01,0.891307,
2022-11-02,0.905502,
2022-11-03,0.910246,
2022-11-04,0.932512,
2022-11-07,0.941796,
2022-11-08,0.940682,
2022-11-09,0.939325,
2022-11-10,0.934395,
2022-11-11,0.950781,
2022-11-14,0.951353,
2022-11-15,0.972981,
2022-11-16,0.968709,
2022-11-17,0.964654,
2022-11-18,0.958527,
2022-11-21,0.967950,
2022-11-22,0.954006,
2022-11-23,0.957980,
2022-11-24,0.966464,
2022-11-25,0.952183,
2022-11-28,0.950168,
2022-11-29,0.960178,
2022-11-30,0.960629,
