日期,权益(元)
2022-09-08,5679950.36
2022-09-09,5738818.72
2022-09-13,5705505.33
2022-09-14,5633371.87
2022-09-15,5671495.72
2022-09-16,5490082.11
2022-09-19,5395572.79
2022-09-20,5379431.06
2022-09-21,5396923.27
2022-09-22,5292260.97
2022-09-23,5292224.16
2022-09-26,5199445.16
2022-09-27,5322465.81
2022-09-28,5145718.44
2022-09-29,5086259.38
2022-09-30,4968262.85
2022-10-10,4884421.95
2022-10-11,4829591.58
2022-10-12,4914728.5
2022-10-13,4943476.82
2022-10-14,5158316.22
2022-10-17,5221919.02
2022-10-18,5195388.02
2022-10-19,5089185.22
2022-10-20,5106611.62
2022-10-21,5069016.62
2022-10-24,4952740.5
2022-10-25,4874784.55
2022-10-26,4953242.7
2022-10-27,4883386.45
2022-10-28,4677033.59
2022-10-31,4847963.62
2022-11-01,4956383.66
2022-11-02,5065118.66
2022-11-03,5074527.66
2022-11-04,5186236.66
2022-11-07,5180704.32
2022-11-08,5185622.32
2022-11-09,5212138.32
2022-11-10,5226977.32
2022-11-11,5206640.45
2022-11-14,5102136.45
2022-11-15,5179697.45
2022-11-16,5109004.45
2022-11-17,5134667.1
2022-11-18,5121227.1
2022-11-21,5153618.05
2022-11-22,5074124.24
2022-11-23,5032292.64
2022-11-24,5021654.58
2022-11-25,4886601.72
2022-11-28,4928332.89
2022-11-29,4951877.73
2022-11-30,4970066.03
2022-12-01,4970350.23
2022-12-02,5014207.83
2022-12-05,5053826.21
2022-12-06,5087000.61
2022-12-07,5101327.81
2022-12-08,5139215.61
2022-12-09,5237124.2
2022-12-12,5239470.0
2022-12-13,5297733.21
2022-12-14,5348859.25
2022-12-15,5351973.65
2022-12-16,5328757.34
2022-12-19,5281024.46
2022-12-20,5091207.28
2022-12-21,5144046.47
2022-12-22,5117398.35
2022-12-23,4975987.61
2022-12-26,5154215.87
2022-12-27,5043405.82
2022-12-28,5057150.84
2022-12-29,4992186.1
2022-12-30,5058987.9
2023-01-03,5104824.08
2023-01-04,5202216.48
2023-01-05,5352372.88
2023-01-06,5174284.95
2023-01-09,5323038.26
2023-01-10,5431260.64
2023-01-11,5426919.34
2023-01-12,5292028.27
2023-01-13,5325436.15
2023-01-16,5433401.62
2023-01-17,5299391.48
2023-01-18,5162487.98
2023-01-19,5139307.04
2023-01-20,5202286.04
2023-01-30,5210447.61
2023-01-31,5164615.55
2023-02-01,5275066.05
2023-02-02,5260273.05
2023-02-03,5255023.82
2023-02-06,5175458.82
2023-02-07,5176998.04
2023-02-08,5116198.04
2023-02-09,5197968.39
2023-02-10,5189210.71
2023-02-13,5252378.32
2023-02-14,5218480.32
2023-02-15,5241392.12
2023-02-16,5101762.32
2023-02-17,5072107.83
2023-02-20,5157781.25
2023-02-21,5145732.98
2023-02-22,5138643.58
2023-02-23,5099822.62
2023-02-24,5040734.2
2023-02-27,5067816.5
2023-02-28,5125305.5
2023-03-01,5166496.3
2023-03-02,5120670.4
2023-03-03,5138189.0
2023-03-06,5086059.0
2023-03-07,5014094.54
2023-03-08,4993075.73
2023-03-09,4973632.89
2023-03-10,4821946.83
2023-03-13,4849952.68
2023-03-14,4823066.81
2023-03-15,4825757.71
2023-03-16,4862913.26
2023-03-17,5002903.63
2023-03-20,4979811.13
2023-03-21,4989539.87
2023-03-22,5022969.27
2023-03-23,5100919.17
2023-03-24,5108303.51
2023-03-27,5023479.81
2023-03-28,4901477.71
2023-03-29,4971031.46
2023-03-30,5008337.15
2023-03-31,5086474.23
2023-04-03,5209089.93
2023-04-04,5134123.13
2023-04-06,5232775.82
2023-04-07,5285410.72
2023-04-10,5064499.52
2023-04-11,5134347.85
2023-04-12,5205340.84
2023-04-13,5050959.67
2023-04-14,5173851.4
2023-04-17,5089129.9
2023-04-18,4987970.9
2023-04-19,4962679.25
2023-04-20,4960691.55
2023-04-21,4782234.24
2023-04-24,4645736.92
2023-04-25,4508176.93
2023-04-26,4481347.2
2023-04-27,4438425.97
2023-04-28,4532634.0
2023-05-04,4569471.51
2023-05-05,4405693.01
2023-05-08,4555976.91
2023-05-09,4438467.69
2023-05-10,4393021.59
2023-05-11,4335012.8
2023-05-12,4254037.7
2023-05-15,4412035.4
2023-05-16,4332181.63
2023-05-17,4436162.95
2023-05-18,4482383.15
2023-05-19,4418970.75
2023-05-22,4404733.65
2023-05-23,4324683.61
2023-05-24,4423120.76
2023-05-25,4525027.23
2023-05-26,4558878.56
2023-05-29,4571224.76
2023-05-30,4665284.17
2023-05-31,4749781.23
2023-06-01,4772222.83
2023-06-02,4682249.07
2023-06-05,4806095.29
2023-06-06,4710769.44
2023-06-07,4916065.18
2023-06-08,4898809.53
2023-06-09,5025600.63
2023-06-12,5081393.79
2023-06-13,5135765.99
2023-06-14,5171785.59
2023-06-15,5247869.19
2023-06-16,5449504.59
2023-06-19,5620767.81
2023-06-20,5596717.07
2023-06-21,5453469.68
