日期,权益(元)
2022-08-22,4573732.45
2022-08-23,4567396.45
2022-08-24,4338589.1
2022-08-25,4248948.42
2022-08-26,4155175.74
2022-08-29,4180728.65
2022-08-30,4042679.9
2022-08-31,3947004.25
2022-09-01,3984392.21
2022-09-02,3991692.62
2022-09-05,3997458.97
2022-09-06,4015097.27
2022-09-07,4006357.63
2022-09-08,3960284.33
2022-09-09,3950412.88
2022-09-13,3926692.71
2022-09-14,3907932.17
2022-09-15,3831244.8
2022-09-16,3711246.72
2022-09-19,3766268.64
2022-09-20,3756522.94
2022-09-21,3762924.14
2022-09-22,3712821.53
2022-09-23,3654101.95
2022-09-26,3673177.48
2022-09-27,3756561.06
2022-09-28,3653675.36
2022-09-29,3618731.74
2022-09-30,3596812.75
2022-10-10,3583509.38
2022-10-11,3599175.18
2022-10-12,3790741.88
2022-10-13,3819978.29
2022-10-14,4030186.47
2022-10-17,4067560.57
2022-10-18,4186100.79
2022-10-19,4023325.69
2022-10-20,3974462.89
2022-10-21,3890967.07
2022-10-24,3829966.53
2022-10-25,3758242.42
2022-10-26,3897513.92
2022-10-27,3881978.92
2022-10-28,3830065.43
2022-10-31,4047588.44
2022-11-01,4089394.26
2022-11-02,4186739.66
2022-11-03,3983983.46
2022-11-04,3999966.86
2022-11-07,3968601.26
2022-11-08,3982239.86
2022-11-09,3862262.46
2022-11-10,3784452.36
2022-11-11,3654634.35
2022-11-14,3649114.55
2022-11-15,3686705.96
2022-11-16,3649729.56
2022-11-17,3774940.4
2022-11-18,3713565.91
2022-11-21,3704712.51
2022-11-22,3723070.34
2022-11-23,3683579.76
2022-11-24,3773644.95
2022-11-25,3752000.95
2022-11-28,3686793.17
2022-11-29,3876889.47
2022-11-30,3808346.84
2022-12-01,3754923.44
2022-12-02,3682895.04
2022-12-05,3742277.8
2022-12-06,3742503.13
2022-12-07,3768359.08
2022-12-08,3754848.23
2022-12-09,3841202.14
2022-12-12,3835978.42
2022-12-13,3822429.41
2022-12-14,3740461.21
2022-12-15,3757159.11
2022-12-16,3762061.61
2022-12-19,3653295.54
2022-12-20,3484077.34
2022-12-21,3518658.95
2022-12-22,3429075.85
2022-12-23,3403769.13
2022-12-26,3392233.3
2022-12-27,3395171.1
2022-12-28,3426556.2
2022-12-29,3283757.8
2022-12-30,3335376.53
2023-01-03,3477055.12
2023-01-04,3431016.42
2023-01-05,3356873.42
2023-01-06,3299726.35
2023-01-09,3398696.49
2023-01-10,3438391.69
2023-01-11,3361669.2
2023-01-12,3384300.4
2023-01-13,3320657.61
2023-01-16,3387898.11
2023-01-17,3353302.33
2023-01-18,3382614.19
2023-01-19,3436698.39
2023-01-20,3420680.29
2023-01-30,3505395.33
2023-01-31,3426891.53
2023-02-01,3413275.99
2023-02-02,3350366.79
2023-02-03,3381265.89
2023-02-06,3342595.4
2023-02-07,3288994.46
2023-02-08,3302448.06
2023-02-09,3353998.73
2023-02-10,3312056.37
2023-02-13,3369709.97
2023-02-14,3343480.37
2023-02-15,3324110.57
2023-02-16,3245262.39
2023-02-17,3131350.33
2023-02-20,3208803.72
2023-02-21,3188816.72
2023-02-22,3185048.22
2023-02-23,3101194.74
2023-02-24,3142917.82
2023-02-27,3113674.73
2023-02-28,3149676.85
2023-03-01,3276599.85
2023-03-02,3232120.47
2023-03-03,3212076.47
2023-03-06,3169037.01
2023-03-07,3073422.63
2023-03-08,3108823.26
2023-03-09,3114264.98
2023-03-10,2997210.07
2023-03-13,3059807.15
2023-03-14,3114037.95
2023-03-15,3052523.15
2023-03-16,2971561.24
2023-03-17,3067882.61
2023-03-20,3061639.61
2023-03-21,3091726.15
2023-03-22,3202590.96
2023-03-23,3315204.96
2023-03-24,3422880.36
2023-03-27,3430798.45
2023-03-28,3362375.74
2023-03-29,3373289.03
2023-03-30,3293939.02
2023-03-31,3492651.5
2023-04-03,3634703.67
2023-04-04,3655172.26
2023-04-06,3658372.86
2023-04-07,3691751.86
2023-04-10,3400579.68
2023-04-11,3475714.84
2023-04-12,3622734.98
2023-04-13,3466968.94
2023-04-14,3435268.74
2023-04-17,3447376.0
2023-04-18,3541233.6
2023-04-19,3465968.24
2023-04-20,3589212.82
2023-04-21,3378523.82
2023-04-24,3489902.88
2023-04-25,3537188.53
2023-04-26,3417931.95
2023-04-27,3207188.92
2023-04-28,3441607.04
2023-05-04,3506232.04
2023-05-05,3374960.66
2023-05-08,3441764.51
2023-05-09,3356179.41
2023-05-10,3264035.59
2023-05-11,3140419.38
2023-05-12,3083385.07
2023-05-15,3104734.47
2023-05-16,2930799.56
