日期,权益(元)
2021-12-23,10742439.26
2021-12-24,10503180.52
2021-12-27,10509167.56
2021-12-28,10769825.66
2021-12-29,10653213.66
2021-12-30,10770414.13
2021-12-31,10867134.97
2022-01-04,10761871.67
2022-01-05,10558391.44
2022-01-06,10640311.54
2022-01-07,10491944.25
2022-01-10,10480845.19
2022-01-11,10318934.89
2022-01-12,10475789.97
2022-01-13,10222659.91
2022-01-14,10266672.48
2022-01-17,10418151.18
2022-01-18,10565689.91
2022-01-19,10299580.78
2022-01-20,10291957.2
2022-01-21,10065850.72
2022-01-24,10100324.61
2022-01-25,9613866.95
2022-01-26,9632748.37
2022-01-27,9446173.69
2022-01-28,9413207.46
2022-02-07,9395666.43
2022-02-08,9354300.95
2022-02-09,9459710.49
2022-02-10,9416063.81
2022-02-11,9263094.0
2022-02-14,9418440.71
2022-02-15,9736527.9
2022-02-16,9792324.1
2022-02-17,9864975.67
2022-02-18,9875041.1
2022-02-21,9920145.05
2022-02-22,9774902.9
2022-02-23,9902316.91
2022-02-24,9604637.48
2022-02-25,9681716.07
2022-02-28,9666297.76
2022-03-01,9751478.01
2022-03-02,9538409.05
2022-03-03,9408410.88
2022-03-04,9273956.57
2022-03-07,8907993.86
2022-03-08,8603825.02
2022-03-09,8659608.0
2022-03-10,8991137.92
2022-03-11,8894440.82
2022-03-14,8493662.26
2022-03-15,8295463.06
2022-03-16,8838685.49
2022-03-17,9033377.69
2022-03-18,9113702.98
2022-03-21,9298188.08
2022-03-22,9511185.15
2022-03-23,9428149.72
2022-03-24,9479332.27
2022-03-25,9276925.63
2022-03-28,9104860.35
2022-03-29,8994951.01
2022-03-30,9177261.29
2022-03-31,9072232.29
2022-04-01,9053495.14
2022-04-06,8967828.56
2022-04-07,8830348.63
2022-04-08,8680563.8
2022-04-11,8376172.72
2022-04-12,8529291.21
2022-04-13,8203747.3
2022-04-14,8392380.7
2022-04-15,8273470.05
2022-04-18,8228070.71
2022-04-19,8318383.74
2022-04-20,8137613.37
2022-04-21,7912336.66
2022-04-22,7890825.44
2022-04-25,7482575.31
2022-04-26,7454755.79
2022-04-27,7783184.14
2022-04-28,7894175.04
2022-04-29,8151461.59
2022-05-05,8392305.13
2022-05-06,8271244.44
2022-05-09,8395448.71
2022-05-10,8527450.5
2022-05-11,8698558.05
2022-05-12,8624587.19
2022-05-13,8521123.57
2022-05-16,8592484.12
2022-05-17,8555793.04
2022-05-18,8545545.33
2022-05-19,8547295.18
2022-05-20,8608633.24
2022-05-23,8633851.46
2022-05-24,8280553.17
2022-05-25,8355264.46
2022-05-26,8338440.11
2022-05-27,8351522.48
2022-05-30,8385029.95
2022-05-31,8430522.02
2022-06-01,8485099.63
2022-06-02,8436135.77
2022-06-06,8559896.39
2022-06-07,8788102.04
2022-06-08,8677834.73
2022-06-09,8623071.28
2022-06-10,8648279.73
2022-06-13,8546772.23
2022-06-14,8481371.03
2022-06-15,8543248.51
2022-06-16,8620798.03
2022-06-17,8652950.16
2022-06-20,8744304.61
2022-06-21,8673311.0
2022-06-22,8515977.13
2022-06-23,8685712.22
2022-06-24,8728546.26
2022-06-27,8902509.71
2022-06-28,9167921.47
2022-06-29,8982836.74
2022-06-30,9051270.72
2022-07-01,9065937.62
2022-07-04,9245337.73
2022-07-05,9303778.71
2022-07-06,9231847.13
2022-07-07,9505398.18
2022-07-08,9508320.71
2022-07-11,9396597.85
2022-07-12,9301244.88
2022-07-13,9294975.65
2022-07-14,9226190.99
2022-07-15,9071804.14
2022-07-18,9146152.04
2022-07-19,9044867.34
2022-07-20,9058195.02
2022-07-21,8867336.42
2022-07-22,8884592.19
2022-07-25,8801216.24
2022-07-26,8863021.71
2022-07-27,8810193.89
2022-07-28,8755596.65
2022-07-29,8746450.87
2022-08-01,8908986.26
2022-08-02,8560575.41
2022-08-03,8548422.71
2022-08-04,8627876.51
2022-08-05,8733933.5
2022-08-08,8746827.48
2022-08-09,8874738.3
2022-08-10,8755256.03
2022-08-11,8836283.79
2022-08-12,8797297.09
2022-08-15,8836816.38
2022-08-16,9031109.62
2022-08-17,9161673.82
2022-08-18,9136203.72
2022-08-19,8893878.97
2022-08-22,8899046.97
2022-08-23,8878728.82
2022-08-24,8462559.95
2022-08-25,8448908.65
2022-08-26,8344029.43
2022-08-29,8395855.07
2022-08-30,8296158.02
2022-08-31,8113913.35
2022-09-01,8026983.65
2022-09-02,8011070.25
2022-09-05,8056761.95
2022-09-06,8306535.41
2022-09-07,8338925.53
2022-09-08,8280108.76
2022-09-09,8285650.86
2022-09-13,8300149.65
2022-09-14,8222599.07
2022-09-15,7981717.89
2022-09-16,7800232.8
2022-09-19,7849807.74
2022-09-20,7965387.34
2022-09-21,7883133.15
2022-09-22,7892327.93
2022-09-23,7801343.03
2022-09-26,7789273.91
2022-09-27,7980194.41
2022-09-28,7765662.81
2022-09-29,7894708.92
2022-09-30,7723473.21
2022-10-10,7573805.47
2022-10-11,7690774.26
2022-10-12,7928382.8
2022-10-13,7830949.61
2022-10-14,8222946.51
2022-10-17,8197867.48
2022-10-18,8201672.99
2022-10-19,7962961.99
2022-10-20,7834755.52
2022-10-21,7752078.67
2022-10-24,7436861.33
2022-10-25,7425005.15
2022-10-26,7445218.09
2022-10-27,7292660.91
2022-10-28,7036107.82
2022-10-31,7032154.81
2022-11-01,7337172.08
2022-11-02,7472944.7
2022-11-03,7436843.68
2022-11-04,7733981.56
2022-11-07,7775456.59
2022-11-08,7782299.36
2022-11-09,7773837.36
2022-11-10,7709884.36
2022-11-11,7795018.79
2022-11-14,7813115.54
2022-11-15,7988571.7
2022-11-16,7927063.44
2022-11-17,7881407.48
2022-11-18,7791421.78
2022-11-21,7840484.04
2022-11-22,7707787.44
2022-11-23,7830392.56
2022-11-24,7817251.46
2022-11-25,7616853.43
2022-11-28,7528433.52
2022-11-29,7682980.44
2022-11-30,7818106.29
2022-12-01,7969543.32
2022-12-02,7841934.85
2022-12-05,7800914.8
2022-12-06,7707461.68
2022-12-07,7811458.75
2022-12-08,7734303.12
2022-12-09,7796374.65
2022-12-12,7826064.32
2022-12-13,7803225.63
2022-12-14,7842343.72
2022-12-15,7911946.32
2022-12-16,7894055.38
2022-12-19,7742908.48
2022-12-20,7763235.71
2022-12-21,7686835.41
2022-12-22,7528260.15
2022-12-23,7538637.63
2022-12-26,7633437.06
2022-12-27,7581293.06
2022-12-28,7442899.55
2022-12-29,7387279.61
2022-12-30,7267611.92
2023-01-03,7425993.97
2023-01-04,7292313.68
2023-01-05,7505429.9
2023-01-06,7522527.11
2023-01-09,7657638.15
2023-01-10,7626482.34
2023-01-11,7514731.27
2023-01-12,7426997.48
2023-01-13,7459134.18
2023-01-16,7638305.18
2023-01-17,7647520.64
2023-01-18,7592041.02
2023-01-19,7546893.51
2023-01-20,7651065.26
2023-01-30,7800744.52
2023-01-31,7873842.65
2023-02-01,7841284.83
2023-02-02,7805617.7
2023-02-03,7660787.0
2023-02-06,7516458.59
2023-02-07,7511096.27
2023-02-08,7461446.31
2023-02-09,7547478.69
2023-02-10,7509979.89
2023-02-13,7607144.51
2023-02-14,7637984.51
2023-02-15,7541091.48
2023-02-16,7465839.67
2023-02-17,7382098.33
2023-02-20,7455417.21
2023-02-21,7520255.14
2023-02-22,7510783.72
2023-02-23,7501180.76
2023-02-24,7381569.76
2023-02-27,7301428.09
2023-02-28,7367674.85
2023-03-01,7453225.55
2023-03-02,7309185.52
2023-03-03,7263259.52
2023-03-06,7271835.14
2023-03-07,7080854.56
2023-03-08,7110332.83
2023-03-09,7044634.5
2023-03-10,6854359.1
2023-03-13,6954204.15
2023-03-14,6898725.95
2023-03-15,6870054.3
2023-03-16,6722024.89
2023-03-17,6734108.03
2023-03-20,6702459.79
2023-03-21,6887195.16
2023-03-22,6998708.21
2023-03-23,7087248.41
2023-03-24,7145929.43
2023-03-27,7171502.83
2023-03-28,7206381.9
2023-03-29,7232735.42
2023-03-30,7204649.2
2023-03-31,7321742.37
2023-04-03,7478972.94
2023-04-04,7595581.67
2023-04-06,7657562.44
2023-04-07,7737515.48
2023-04-10,7601289.51
2023-04-11,7630686.96
2023-04-12,7643990.23
2023-04-13,7589654.03
2023-04-14,7593777.62
2023-04-17,7619076.73
2023-04-18,7703668.33
2023-04-19,7709860.14
2023-04-20,7894804.68
2023-04-21,7553300.65
2023-04-24,7458866.82
2023-04-25,7382347.45
2023-04-26,7308836.45
2023-04-27,7271566.62
2023-04-28,7372710.07
2023-05-04,7226878.85
2023-05-05,7201666.36
2023-05-08,7246357.15
2023-05-09,7240088.03
2023-05-10,7095694.08
2023-05-11,6977279.24
2023-05-12,6841537.85
2023-05-15,6947141.32
2023-05-16,6883081.46
2023-05-17,6960616.46
2023-05-18,7125353.92
2023-05-19,7105931.75
2023-05-22,7086459.15
2023-05-23,6907568.37
2023-05-24,6900860.45
2023-05-25,6892135.23
2023-05-26,7032876.02
2023-05-29,7017592.07
2023-05-30,7172608.07
2023-05-31,7105625.12
2023-06-01,7156035.69
2023-06-02,7329952.11
2023-06-05,7249478.18
2023-06-06,7165618.37
2023-06-07,7074722.37
2023-06-08,7067851.29
2023-06-09,7206970.75
2023-06-12,7244249.66
2023-06-13,7314026.87
2023-06-14,7431862.81
2023-06-15,7701516.47
2023-06-16,7797253.26
2023-06-19,7785493.73
2023-06-20,7736459.09
2023-06-21,7634418.93
2023-06-26,7472879.6
2023-06-27,7585498.99
2023-06-28,7493483.75
2023-06-29,7526885.17
2023-06-30,7570463.97
2023-07-03,7648180.51
2023-07-04,7652370.22
2023-07-05,7560771.84
2023-07-06,7593838.83
2023-07-07,7508292.53
2023-07-10,7464026.89
2023-07-11,7502583.46
2023-07-12,7294330.22
2023-07-13,7309575.64
2023-07-14,7544547.05
2023-07-17,7486902.25
2023-07-18,7440043.88
2023-07-19,7364008.31
2023-07-20,7192133.6
2023-07-21,7071843.91
2023-07-24,7153920.3
2023-07-25,7315890.85
2023-07-26,7152311.94
2023-07-27,7159868.13
2023-07-28,7227597.93
2023-07-31,7276996.26
2023-08-01,7321743.82
2023-08-02,7309591.22
2023-08-03,7273144.48
2023-08-04,7326302.51
2023-08-07,7247209.22
2023-08-08,7193146.99
2023-08-09,7136662.45
2023-08-10,7101833.95
2023-08-11,7003883.95
2023-08-14,7095084.77
2023-08-15,7029075.13
2023-08-16,6996338.56
2023-08-17,7063807.97
2023-08-18,6900574.47
2023-08-21,6865946.31
2023-08-22,6919315.4
2023-08-23,6736932.99
2023-08-24,6837778.79
2023-08-25,6770488.13
2023-08-28,6898898.63
2023-08-29,6992938.63
2023-08-30,7006719.89
2023-08-31,6964105.62
2023-09-01,6905534.88
2023-09-04,6992651.14
2023-09-05,6918257.91
2023-09-06,6777153.31
2023-09-07,6774167.1
2023-09-08,6825444.24
2023-09-11,6901622.84
2023-09-12,6844998.54
2023-09-13,6753419.25
2023-09-14,6683997.05
2023-09-15,6613856.17
2023-09-18,6712781.57
2023-09-19,6663107.17
2023-09-20,6627708.74
2023-09-21,6534533.83
2023-09-22,6871889.24
2023-09-25,6777489.11
2023-09-26,6767427.8
2023-09-27,6843151.45
2023-09-28,6881050.4
2023-10-09,6855861.49
2023-10-10,6808373.47
2023-10-11,6780917.73
2023-10-12,6856532.22
2023-10-13,6736900.91
2023-10-16,6664755.39
2023-10-17,6704697.42
2023-10-18,6588938.42
2023-10-19,6462713.27
2023-10-20,6394716.08
2023-10-23,6363888.51
2023-10-24,6497381.42
2023-10-25,6535280.44
2023-10-26,6469147.52
2023-10-27,6540436.52
2023-10-30,6654714.26
2023-10-31,6621159.44
2023-11-01,6517765.68
2023-11-02,6387513.52
2023-11-03,6400438.96
2023-11-06,6550068.15
2023-11-07,6625100.15
2023-11-08,6792445.29
2023-11-09,6758292.51
2023-11-10,6613606.5
2023-11-13,6694478.53
2023-11-14,6743094.74
2023-11-15,6849930.74
2023-11-16,6768017.81
2023-11-17,6733364.17
2023-11-20,6749724.36
2023-11-21,6757737.36
2023-11-22,6633953.1
2023-11-23,6720487.18
2023-11-24,6622602.26
2023-11-27,6578284.43
2023-11-28,6624768.83
2023-11-29,6522004.65
2023-11-30,6498919.12
2023-12-01,6610182.77
2023-12-04,6580385.57
2023-12-05,6365450.71
2023-12-06,6391896.25
2023-12-07,6376129.56
2023-12-08,6343054.12
2023-12-11,6441451.15
2023-12-12,6534370.81
2023-12-13,6353936.81
2023-12-14,6249588.36
2023-12-15,6229986.88
2023-12-18,6144866.84
2023-12-19,6168066.5
2023-12-20,6099921.78
2023-12-21,6193873.73
2023-12-22,5886867.73
2023-12-25,5922144.86
2023-12-26,5784512.25
2023-12-27,5736200.7
2023-12-28,5750616.77
2023-12-29,5993029.04
2024-01-02,5945901.71
2024-01-03,5918784.39
2024-01-04,5895851.92
2024-01-05,5595636.78
2024-01-08,5547319.89
2024-01-09,5506222.26
2024-01-10,5415457.36
2024-01-11,5510164.28
2024-01-12,5444338.28
2024-01-15,5419461.45
2024-01-16,5448968.61
2024-01-17,5262118.21
2024-01-18,5373750.85
2024-01-19,5354626.47
2024-01-22,5225696.88
2024-01-23,5301168.32
2024-01-24,5332130.52
2024-01-25,5420376.12
2024-01-26,5318067.86
2024-01-29,5113513.41
2024-01-30,4999073.46
2024-01-31,4858856.89
2024-02-01,4968153.31
2024-02-02,4773804.18
2024-02-05,4652446.11
2024-02-06,4885951.03
2024-02-07,4896820.08
2024-02-08,5057044.5
2024-02-19,5490087.33
2024-02-20,5847532.19
