日期,权益(元)
2022-08-22,5000436.49
2022-08-23,4989222.37
2022-08-24,4829081.1
2022-08-25,4769252.04
2022-08-26,4729045.96
2022-08-29,4804166.31
2022-08-30,4699607.76
2022-08-31,4431678.03
2022-09-01,4406761.22
2022-09-02,4337365.93
2022-09-05,4328964.38
2022-09-06,4322432.38
2022-09-07,4304940.6
2022-09-08,4256394.12
2022-09-09,4347459.44
2022-09-13,4330455.41
2022-09-14,4315865.67
2022-09-15,4227370.57
2022-09-16,4050756.66
2022-09-19,4063868.42
2022-09-20,4071829.1
2022-09-21,4102521.99
2022-09-22,4115875.08
2022-09-23,4049435.79
2022-09-26,4007515.03
2022-09-27,4077001.1
2022-09-28,3983651.92
2022-09-29,3866358.27
2022-09-30,3852122.38
2022-10-10,3673791.86
2022-10-11,3633552.63
2022-10-12,3718453.09
2022-10-13,3716594.68
2022-10-14,3848048.22
2022-10-17,3809786.72
2022-10-18,3934503.92
2022-10-19,3799615.17
2022-10-20,3838751.1
2022-10-21,3864709.8
2022-10-24,3786032.34
2022-10-25,3720055.92
2022-10-26,3894547.05
2022-10-27,3908851.45
2022-10-28,3846333.62
2022-10-31,4002215.78
2022-11-01,4127347.12
2022-11-02,4079687.58
2022-11-03,4032227.98
2022-11-04,4129115.88
2022-11-07,4072251.29
2022-11-08,4026907.29
2022-11-09,4106554.53
2022-11-10,4076450.75
2022-11-11,3984928.75
2022-11-14,4099445.01
2022-11-15,4275827.63
2022-11-16,4265674.63
2022-11-17,4375887.49
2022-11-18,4435036.98
2022-11-21,4354890.93
2022-11-22,4306295.76
2022-11-23,4149305.35
2022-11-24,4324056.86
2022-11-25,4296691.04
2022-11-28,4294239.54
2022-11-29,4495826.05
2022-11-30,4446558.05
2022-12-01,4294290.15
2022-12-02,4223827.16
2022-12-05,4432403.96
2022-12-06,4373058.76
2022-12-07,4336883.81
2022-12-08,4319355.22
2022-12-09,4450708.16
2022-12-12,4422652.96
2022-12-13,4464035.36
2022-12-14,4406900.56
2022-12-15,4414072.36
2022-12-16,4465477.15
2022-12-19,4386292.4
2022-12-20,4176618.41
2022-12-21,4211890.26
2022-12-22,4229334.7
2022-12-23,4209696.18
2022-12-26,4245031.14
2022-12-27,4212484.34
2022-12-28,4195135.19
2022-12-29,4034668.7
2022-12-30,4041289.25
2023-01-03,4088058.46
2023-01-04,4102356.7
2023-01-05,4135034.47
2023-01-06,4102363.97
2023-01-09,4167804.65
2023-01-10,4167803.65
2023-01-11,4137993.65
2023-01-12,4103900.21
2023-01-13,4213265.82
2023-01-16,4324701.78
2023-01-17,4231456.41
2023-01-18,4225552.39
2023-01-19,4203646.48
2023-01-20,4268450.47
2023-01-30,4323670.68
2023-01-31,4241223.32
2023-02-01,4267909.42
2023-02-02,4244124.7
2023-02-03,4200082.7
2023-02-06,4123456.57
2023-02-07,4088349.79
2023-02-08,3966653.62
2023-02-09,4030173.23
2023-02-10,3996564.03
2023-02-13,4203477.68
2023-02-14,4193071.68
2023-02-15,4308109.58
2023-02-16,4275250.58
2023-02-17,4132343.77
2023-02-20,4255051.54
2023-02-21,4221306.54
2023-02-22,4254042.54
2023-02-23,4008031.18
2023-02-24,4119812.56
2023-02-27,4002986.85
2023-02-28,3999519.02
2023-03-01,4056029.72
2023-03-02,4063407.86
2023-03-03,4126211.07
2023-03-06,4051204.57
2023-03-07,3970652.83
2023-03-08,3972240.03
2023-03-09,3976268.99
2023-03-10,3869958.5
2023-03-13,3980921.83
2023-03-14,4058510.63
2023-03-15,3975340.07
2023-03-16,3893684.67
2023-03-17,4015977.13
2023-03-20,3960343.87
2023-03-21,3984333.56
2023-03-22,4100260.64
2023-03-23,4243583.52
2023-03-24,4369031.72
2023-03-27,4333925.93
2023-03-28,4290428.58
2023-03-29,4293750.96
2023-03-30,4126042.96
2023-03-31,4306726.59
2023-04-03,4579481.59
2023-04-04,4676470.59
2023-04-06,4762713.8
2023-04-07,4784353.25
2023-04-10,4378566.45
2023-04-11,4538806.38
2023-04-12,4724876.4
2023-04-13,4495172.4
2023-04-14,4560419.34
2023-04-17,4539094.8
2023-04-18,4699545.08
2023-04-19,4629610.23
2023-04-20,4822826.49
2023-04-21,4532779.36
2023-04-24,4694766.84
2023-04-25,4787873.51
2023-04-26,4588527.93
2023-04-27,4255915.67
2023-04-28,4629647.9
2023-05-04,4680484.29
2023-05-05,4460047.73
2023-05-08,4470562.89
2023-05-09,4419074.84
2023-05-10,4251867.48
2023-05-11,4102547.15
2023-05-12,4023586.02
2023-05-15,4122923.54
2023-05-16,3864115.92
2023-05-17,3853267.26
2023-05-18,3825892.14
2023-05-19,3826144.04
2023-05-22,3792714.66
2023-05-23,3620135.89
2023-05-24,3573547.86
2023-05-25,3628423.27
2023-05-26,3728633.34
2023-05-29,3795477.84
2023-05-30,4015990.28
2023-05-31,4048967.03
2023-06-01,4017301.72
2023-06-02,3984415.71
2023-06-05,4092137.21
2023-06-06,4094866.21
2023-06-07,4217308.59
2023-06-08,4256894.9
2023-06-09,4316505.15
2023-06-12,4472334.65
2023-06-13,4542731.65
2023-06-14,4624418.65
2023-06-15,4611555.48
2023-06-16,4834447.48
2023-06-19,5132556.48
2023-06-20,5146802.98
2023-06-21,4873317.97
2023-06-26,4518559.66
2023-06-27,4507465.81
2023-06-28,4364215.16
2023-06-29,4396840.34
2023-06-30,4396923.27
2023-07-03,4433299.35
2023-07-04,4456819.53
2023-07-05,4349973.91
2023-07-06,4328635.12
2023-07-07,4312507.73
2023-07-10,4265981.45
2023-07-11,4423345.65
2023-07-12,4338996.31
2023-07-13,4375625.87
2023-07-14,4332176.47
2023-07-17,4366823.49
2023-07-18,4291226.94
2023-07-19,4208023.52
2023-07-20,4067768.22
2023-07-21,3952249.94
2023-07-24,3935287.56
2023-07-25,3960440.6
2023-07-26,3908339.92
2023-07-27,3849467.33
2023-07-28,3885857.53
2023-07-31,3954307.32
2023-08-01,3904829.32
2023-08-02,3892507.17
2023-08-03,3924207.17
2023-08-04,4005499.5
2023-08-07,3994729.5
2023-08-08,3955689.5
2023-08-09,3901213.5
2023-08-10,3892626.64
2023-08-11,3764636.05
2023-08-14,3713250.46
2023-08-15,3832647.9
2023-08-16,3810999.93
2023-08-17,3810453.78
