日期,权益(元)
2022-07-08,6236767.9
2022-07-11,6099221.84
2022-07-12,6038341.04
2022-07-13,6065665.14
2022-07-14,6082971.74
2022-07-15,5977473.84
2022-07-18,6055288.54
2022-07-19,6073603.74
2022-07-20,6174707.47
2022-07-21,6121474.47
2022-07-22,6135810.07
2022-07-25,6069266.57
2022-07-26,6088200.3
2022-07-27,6126713.0
2022-07-28,6122015.65
2022-07-29,6059195.06
2022-08-01,6056996.36
2022-08-02,5859898.24
2022-08-03,5778710.54
2022-08-04,5803002.84
2022-08-05,5876829.24
2022-08-08,5893191.19
2022-08-09,6000903.79
2022-08-10,6025180.79
2022-08-11,6197422.97
2022-08-12,6200738.97
2022-08-15,6267868.97
2022-08-16,6181053.97
2022-08-17,6182828.34
2022-08-18,6220496.34
2022-08-19,6035916.34
2022-08-22,6037292.16
2022-08-23,6179973.96
2022-08-24,5935390.96
2022-08-25,5943487.96
2022-08-26,5920577.96
2022-08-29,5941983.34
2022-08-30,5748044.34
2022-08-31,5553139.44
2022-09-01,5437953.87
2022-09-02,5557933.41
2022-09-05,5638623.78
2022-09-06,5792821.78
2022-09-07,5841974.78
2022-09-08,5797934.68
2022-09-09,5850173.68
2022-09-13,5805720.41
2022-09-14,5711800.33
2022-09-15,5497066.33
2022-09-16,5349461.33
2022-09-19,5392583.14
2022-09-20,5426100.78
2022-09-21,5396311.78
2022-09-22,5380000.78
2022-09-23,5268374.03
2022-09-26,5116123.79
2022-09-27,5182123.34
2022-09-28,5046239.34
2022-09-29,4993252.08
2022-09-30,4888555.23
2022-10-10,4710413.33
2022-10-11,4686220.47
2022-10-12,4771805.26
2022-10-13,4746409.07
2022-10-14,4831813.88
2022-10-17,4852020.18
2022-10-18,4857298.28
2022-10-19,4683041.78
2022-10-20,4629408.75
2022-10-21,4673172.6
2022-10-24,4693047.0
2022-10-25,4685451.54
2022-10-26,4762793.44
2022-10-27,4654408.24
2022-10-28,4522857.44
2022-10-31,4684469.06
2022-11-01,4801952.05
2022-11-02,4862946.75
2022-11-03,4784513.35
2022-11-04,4911667.53
2022-11-07,4966657.77
2022-11-08,5010469.27
2022-11-09,5041683.97
2022-11-10,5133154.44
2022-11-11,5152711.64
2022-11-14,5221848.54
2022-11-15,5253718.04
2022-11-16,5084247.14
2022-11-17,5137617.84
2022-11-18,5060500.65
2022-11-21,5101651.86
2022-11-22,4961850.46
2022-11-23,4866245.56
2022-11-24,4851479.56
2022-11-25,4805299.26
2022-11-28,4773022.36
2022-11-29,4883930.46
2022-11-30,4896521.38
2022-12-01,4885427.68
2022-12-02,4914495.28
2022-12-05,4890103.57
2022-12-06,4907431.37
2022-12-07,4917693.97
2022-12-08,4796311.27
2022-12-09,4820234.37
2022-12-12,4837038.38
2022-12-13,4721659.08
2022-12-14,4802856.38
