日期,权益(元)
2022-08-22,5415630.47
2022-08-23,5420949.5
2022-08-24,5205029.52
2022-08-25,5265120.4
2022-08-26,5266353.15
2022-08-29,5277812.98
2022-08-30,5197648.59
2022-08-31,5090806.99
2022-09-01,5122224.83
2022-09-02,5034617.63
2022-09-05,4996000.82
2022-09-06,5044529.9
2022-09-07,5003731.12
2022-09-08,4886623.31
2022-09-09,5013801.93
2022-09-13,4984518.62
2022-09-14,4933707.92
2022-09-15,4828731.32
2022-09-16,4704673.25
2022-09-19,4723578.63
2022-09-20,4766403.19
2022-09-21,4683261.32
2022-09-22,4690122.27
2022-09-23,4642074.03
2022-09-26,4591002.58
2022-09-27,4718108.19
2022-09-28,4506183.65
2022-09-29,4557468.09
2022-09-30,4445411.27
2022-10-10,4229804.42
2022-10-11,4125642.27
2022-10-12,4168005.85
2022-10-13,4187442.8
2022-10-14,4241676.0
2022-10-17,4311836.29
2022-10-18,4337867.84
2022-10-19,4270477.45
2022-10-20,4312535.05
2022-10-21,4395189.24
2022-10-24,4301006.1
2022-10-25,4177565.96
2022-10-26,4137322.47
2022-10-27,4146047.31
2022-10-28,3999873.71
2022-10-31,4135235.62
2022-11-01,4100717.24
2022-11-02,4163163.93
2022-11-03,4143985.08
2022-11-04,4245486.32
2022-11-07,4187733.35
2022-11-08,4173540.35
2022-11-09,4192962.35
2022-11-10,4169841.49
2022-11-11,4116227.02
2022-11-14,4090426.99
2022-11-15,4138539.99
2022-11-16,4075923.21
2022-11-17,4071042.04
2022-11-18,4154610.01
2022-11-21,4050331.13
2022-11-22,3889529.94
2022-11-23,3827721.77
2022-11-24,3813054.66
2022-11-25,3892457.06
2022-11-28,3849856.1
2022-11-29,3985868.39
2022-11-30,4005401.92
2022-12-01,4029465.02
2022-12-02,4006542.83
2022-12-05,4131525.82
2022-12-06,4157258.26
2022-12-07,4181137.89
2022-12-08,4160748.87
2022-12-09,4137835.87
2022-12-12,4096895.89
2022-12-13,4083243.44
2022-12-14,4086793.61
2022-12-15,4055986.83
2022-12-16,4035064.03
2022-12-19,3938484.86
2022-12-20,3853544.36
2022-12-21,3856490.25
2022-12-22,3722357.27
2022-12-23,3619656.37
2022-12-26,3570411.7
2022-12-27,3635805.35
2022-12-28,3565347.91
2022-12-29,3538543.97
2022-12-30,3516839.79
2023-01-03,3556245.79
2023-01-04,3562937.19
2023-01-05,3581717.49
2023-01-06,3557843.9
2023-01-09,3603539.92
2023-01-10,3554169.23
2023-01-11,3516472.23
2023-01-12,3503898.59
2023-01-13,3517284.76
2023-01-16,3621073.99
2023-01-17,3666592.66
2023-01-18,3670223.85
2023-01-19,3791731.37
2023-01-20,3844899.04
2023-01-30,3988646.61
2023-01-31,3933343.37
2023-02-01,4007259.6
2023-02-02,3988389.28
2023-02-03,4055022.28
2023-02-06,3987518.64
2023-02-07,4085278.63
2023-02-08,4005212.71
2023-02-09,4115429.91
2023-02-10,4050774.28
2023-02-13,4167388.88
2023-02-14,4223445.46
2023-02-15,4301749.19
2023-02-16,4223523.77
2023-02-17,4179356.98
2023-02-20,4222944.89
2023-02-21,4197917.42
2023-02-22,4184508.76
2023-02-23,4141698.62
2023-02-24,4050858.51
2023-02-27,4057893.4
2023-02-28,4089456.43
2023-03-01,4193917.51
2023-03-02,4186620.54
2023-03-03,4212341.38
2023-03-06,4185372.73
2023-03-07,4090679.81
2023-03-08,4093100.26
2023-03-09,4061373.16
2023-03-10,3994688.24
2023-03-13,4131310.89
2023-03-14,4115498.75
2023-03-15,4063743.0
2023-03-16,3971950.51
2023-03-17,4083423.68
2023-03-20,4054960.58
2023-03-21,4021286.03
2023-03-22,4055004.64
2023-03-23,4188652.04
2023-03-24,4155719.77
2023-03-27,4095428.8
2023-03-28,3954053.87
2023-03-29,3951049.02
2023-03-30,3925344.47
2023-03-31,4045156.93
2023-04-03,4197101.11
2023-04-04,4216818.24
2023-04-06,4222326.74
2023-04-07,4248962.07
2023-04-10,4230341.06
2023-04-11,4251816.48
2023-04-12,4270688.97
2023-04-13,4163225.57
2023-04-14,4160283.89
2023-04-17,4201532.31
2023-04-18,4185464.73
2023-04-19,4121590.34
2023-04-20,4177178.99
2023-04-21,4040101.87
2023-04-24,4022158.28
2023-04-25,3960500.21
2023-04-26,4057443.37
2023-04-27,4166393.6
2023-04-28,4362385.67
2023-05-04,4499146.76
2023-05-05,4453520.63
2023-05-08,4456023.55
2023-05-09,4332271.01
2023-05-10,4295318.02
2023-05-11,4276159.7
