日期,权益(元)
2022-07-20,9269416.73
2022-07-21,9205065.01
2022-07-22,9164377.31
2022-07-25,9078772.76
2022-07-26,9177701.32
2022-07-27,9072004.53
2022-07-28,9081381.63
2022-07-29,8910194.48
2022-08-01,8899362.78
2022-08-02,8677755.38
2022-08-03,8647760.54
2022-08-04,8755221.64
2022-08-05,8858072.13
2022-08-08,8830711.02
2022-08-09,8858198.71
2022-08-10,8699871.15
2022-08-11,8903519.03
2022-08-12,8857619.08
2022-08-15,8927341.42
2022-08-16,8939522.9
2022-08-17,8996638.6
2022-08-18,8861782.17
2022-08-19,8647484.37
2022-08-22,8918347.12
2022-08-23,8923112.06
2022-08-24,8643896.54
2022-08-25,8628572.73
2022-08-26,8632733.57
2022-08-29,8717969.96
2022-08-30,8682705.16
2022-08-31,8435093.23
2022-09-01,8400754.39
2022-09-02,8337530.4
2022-09-05,8286315.91
2022-09-06,8581348.03
2022-09-07,8609852.73
2022-09-08,8491315.24
2022-09-09,8624326.94
2022-09-13,8683156.69
2022-09-14,8615730.66
2022-09-15,8346171.27
2022-09-16,8205368.21
2022-09-19,8190184.57
2022-09-20,8318180.78
2022-09-21,8196060.19
2022-09-22,8135413.92
2022-09-23,8049715.62
2022-09-26,8144233.82
2022-09-27,8307534.9
2022-09-28,8041071.89
2022-09-29,8122082.46
2022-09-30,7988773.1
2022-10-10,7758669.69
2022-10-11,7817881.05
2022-10-12,7980811.05
2022-10-13,7830436.05
2022-10-14,8125337.83
2022-10-17,8169280.12
2022-10-18,8130623.78
2022-10-19,7973194.72
2022-10-20,7985606.83
2022-10-21,7896005.25
2022-10-24,7672763.63
2022-10-25,7732939.43
2022-10-26,7718829.57
2022-10-27,7586580.65
2022-10-28,7334591.52
2022-10-31,7256153.98
2022-11-01,7633166.93
2022-11-02,7771263.88
2022-11-03,7680995.3
2022-11-04,8020904.36
2022-11-07,8024051.92
2022-11-08,8058626.19
2022-11-09,7957945.23
2022-11-10,7862523.06
2022-11-11,7965191.86
2022-11-14,7996999.6
2022-11-15,8148192.95
2022-11-16,8071152.53
2022-11-17,8032927.02
2022-11-18,7946398.16
2022-11-21,8002898.57
2022-11-22,7883807.87
2022-11-23,8048100.42
2022-11-24,8074368.15
2022-11-25,7963215.97
2022-11-28,8011995.34
2022-11-29,8048454.26
2022-11-30,8058722.13
2022-12-01,8160104.84
2022-12-02,8059701.07
2022-12-05,8082246.54
2022-12-06,8101944.52
2022-12-07,8185942.87
