日期,等权净值,当日在持仓位数
2022-07-08,0.986711,
2022-07-11,0.979621,
2022-07-12,0.965513,
2022-07-13,0.972075,
2022-07-14,0.977489,
2022-07-15,0.962954,
2022-07-18,0.977320,
2022-07-19,0.980357,
2022-07-20,0.987295,
2022-07-21,0.984395,
2022-07-22,0.986284,
2022-07-25,0.979829,
2022-07-26,0.987248,
2022-07-27,0.998267,
2022-07-28,1.007395,
2022-07-29,1.004396,
2022-08-01,1.010939,
2022-08-02,0.977185,
2022-08-03,0.975234,
2022-08-04,0.982153,
2022-08-05,0.994615,
2022-08-08,1.011248,
2022-08-09,1.019606,
2022-08-10,1.027181,
2022-08-11,1.037254,
2022-08-12,1.026297,
2022-08-15,1.028259,
2022-08-16,1.032145,
2022-08-17,1.033996,
2022-08-18,1.036987,
2022-08-19,1.025869,
2022-08-22,1.030350,
2022-08-23,1.036238,
2022-08-24,1.010014,
2022-08-25,1.012469,
2022-08-26,1.008265,
2022-08-29,1.014736,
2022-08-30,1.012739,
2022-08-31,0.993314,
2022-09-01,0.991988,
2022-09-02,0.994766,
2022-09-05,1.000577,
2022-09-06,1.006440,
2022-09-07,1.002670,
2022-09-08,0.999654,
2022-09-09,1.002984,
2022-09-13,1.003065,
2022-09-14,0.999594,
2022-09-15,0.988922,
2022-09-16,0.970047,
2022-09-19,0.963343,
2022-09-20,0.962506,
2022-09-21,0.960195,
2022-09-22,0.956811,
2022-09-23,0.944015,
2022-09-26,0.934489,
2022-09-27,0.947267,
2022-09-28,0.929036,
2022-09-29,0.927793,
2022-09-30,0.914397,
2022-10-10,0.900148,
2022-10-11,0.902495,
2022-10-12,0.914340,
2022-10-13,0.924749,
2022-10-14,0.949728,
2022-10-17,0.963459,
2022-10-18,0.970252,
2022-10-19,0.962388,
2022-10-20,0.960637,
2022-10-21,0.963629,
2022-10-24,0.952372,
2022-10-25,0.948625,
2022-10-26,0.967283,
2022-10-27,0.963996,
2022-10-28,0.931841,
2022-10-31,0.939539,
2022-11-01,0.954461,
2022-11-02,0.964867,
2022-11-03,0.970536,
2022-11-04,0.980823,
2022-11-07,0.983328,
2022-11-08,0.981847,
2022-11-09,0.981791,
2022-11-10,0.977571,
2022-11-11,0.983504,
2022-11-14,0.982638,
2022-11-15,0.999285,
2022-11-16,0.998603,
2022-11-17,1.004647,
2022-11-18,0.997572,
2022-11-21,0.996656,
2022-11-22,0.989172,
2022-11-23,0.983434,
2022-11-24,0.984447,
2022-11-25,0.983649,
2022-11-28,0.979317,
2022-11-29,0.994823,
2022-11-30,0.993325,
2022-12-01,0.997185,
2022-12-02,1.000166,
2022-12-05,1.017064,
2022-12-06,1.013250,
2022-12-07,1.011489,
2022-12-08,1.009876,
2022-12-09,1.009442,
2022-12-12,0.999421,
2022-12-13,1.002391,
2022-12-14,1.000808,
2022-12-15,0.993992,
2022-12-16,0.991229,
2022-12-19,0.970518,
2022-12-20,0.960742,
2022-12-21,0.963145,
2022-12-22,0.959050,
2022-12-23,0.951678,
2022-12-26,0.951727,
2022-12-27,0.959768,
2022-12-28,0.951228,
2022-12-29,0.947609,
2022-12-30,0.952941,
2023-01-03,0.964424,
2023-01-04,0.963155,
2023-01-05,0.968546,
2023-01-06,0.966788,
2023-01-09,0.968261,
2023-01-10,0.966967,
2023-01-11,0.957127,
2023-01-12,0.959092,
2023-01-13,0.963243,
2023-01-16,0.973903,
2023-01-17,0.975155,
2023-01-18,0.979499,
2023-01-19,0.988029,
2023-01-20,0.994254,
2023-01-30,1.005348,
2023-01-31,1.008227,
2023-02-01,1.024876,
2023-02-02,1.027850,
2023-02-03,1.027417,
2023-02-06,1.026007,
2023-02-07,1.033993,
2023-02-08,1.029241,
2023-02-09,1.043399,
2023-02-10,1.042768,
2023-02-13,1.052660,
2023-02-14,1.054599,
2023-02-15,1.057984,
2023-02-16,1.033543,
2023-02-17,1.028902,
2023-02-20,1.040286,
2023-02-21,1.044083,
2023-02-22,1.046730,
2023-02-23,1.043079,
2023-02-24,1.042345,
2023-02-27,1.035273,
2023-02-28,1.042687,
2023-03-01,1.049106,
2023-03-02,1.048138,
2023-03-03,1.047904,
2023-03-06,1.048296,
2023-03-07,1.030761,
2023-03-08,1.034199,
2023-03-09,1.035723,
2023-03-10,1.022356,
2023-03-13,1.027580,
2023-03-14,1.019357,
2023-03-15,1.026457,
2023-03-16,1.014245,
2023-03-17,1.022613,
2023-03-20,1.017034,
2023-03-21,1.020187,
2023-03-22,1.024588,
2023-03-23,1.030228,
2023-03-24,1.026599,
2023-03-27,1.024044,
2023-03-28,1.016682,
2023-03-29,1.012351,
2023-03-30,1.008539,
2023-03-31,1.014333,
2023-04-03,1.020494,
2023-04-04,1.015730,
2023-04-06,1.017153,
2023-04-07,1.023228,
2023-04-10,1.014148,
2023-04-11,1.015888,
2023-04-12,1.021648,
2023-04-13,1.017308,
2023-04-14,1.022003,
2023-04-17,1.025739,
2023-04-18,1.020986,
2023-04-19,1.017575,
2023-04-20,1.015504,
2023-04-21,0.997650,
2023-04-24,0.994341,
2023-04-25,0.990430,
2023-04-26,0.991501,
2023-04-27,0.995486,
2023-04-28,1.008288,
2023-05-04,1.027198,
2023-05-05,1.022909,
2023-05-08,1.028740,
2023-05-09,1.015709,
2023-05-10,1.014337,
2023-05-11,1.019778,
2023-05-12,1.014823,
2023-05-15,1.019148,
2023-05-16,1.013090,
2023-05-17,1.019447,
2023-05-18,1.020564,
2023-05-19,1.018356,
2023-05-22,1.024280,
2023-05-23,1.017035,
2023-05-24,1.017357,
2023-05-25,1.019659,
2023-05-26,1.023127,
2023-05-29,1.017900,
2023-05-30,1.019102,
2023-05-31,1.015032,
2023-06-01,1.012234,
2023-06-02,1.015050,
2023-06-05,1.018849,
2023-06-06,0.995462,
2023-06-07,0.998722,
2023-06-08,0.992145,
2023-06-09,0.996034,
2023-06-12,1.000021,
2023-06-13,1.004284,
2023-06-14,1.005640,
2023-06-15,1.004941,
2023-06-16,1.007976,
2023-06-19,1.006362,
2023-06-20,1.003451,
2023-06-21,0.993234,
2023-06-26,0.978941,
2023-06-27,0.986926,
2023-06-28,0.988211,
2023-06-29,0.996705,
2023-06-30,1.004146,
2023-07-03,1.006906,
2023-07-04,1.013465,
2023-07-05,1.009173,
2023-07-06,1.007262,
2023-07-07,1.005352,
2023-07-10,1.006939,
2023-07-11,1.015448,
2023-07-12,1.007789,
2023-07-13,1.013472,
2023-07-14,1.010916,
2023-07-17,1.010872,
2023-07-18,1.014938,
2023-07-19,1.015469,
2023-07-20,1.007437,
2023-07-21,1.008518,
2023-07-24,1.007088,
2023-07-25,1.021030,
2023-07-26,1.027478,
2023-07-27,1.022581,
2023-07-28,1.034809,
2023-07-31,1.044605,
2023-08-01,1.042020,
2023-08-02,1.039396,
2023-08-03,1.041778,
2023-08-04,1.037811,
2023-08-07,1.028670,
2023-08-08,1.026247,
2023-08-09,1.021000,
2023-08-10,1.023194,
2023-08-11,1.006542,
2023-08-14,1.002280,
2023-08-15,1.000876,
2023-08-16,0.997155,
2023-08-17,0.997352,
2023-08-18,0.984455,
2023-08-21,0.976541,
2023-08-22,0.972774,
2023-08-23,0.958923,
2023-08-24,0.952129,
2023-08-25,0.943913,
2023-08-28,0.950008,
2023-08-29,0.963010,
2023-08-30,0.960756,
2023-08-31,0.954177,
2023-09-01,0.953552,
2023-09-04,0.957550,
2023-09-05,0.954951,
2023-09-06,0.960478,
2023-09-07,0.945033,
2023-09-08,0.948397,
2023-09-11,0.953282,
2023-09-12,0.951502,
2023-09-13,0.941460,
2023-09-14,0.937421,
2023-09-15,0.940640,
2023-09-18,0.943341,
2023-09-19,0.937209,
2023-09-20,0.931894,
2023-09-21,0.925281,
2023-09-22,0.928078,
2023-09-25,0.929234,
2023-09-26,0.923234,
2023-09-27,0.928409,
2023-09-28,0.929042,
2023-10-09,0.923841,
2023-10-10,0.915468,
2023-10-11,0.918036,
2023-10-12,0.921759,
2023-10-13,0.922675,
2023-10-16,0.915758,
2023-10-17,0.913650,
2023-10-18,0.900421,
2023-10-19,0.890836,
2023-10-20,0.883268,
2023-10-23,0.871396,
2023-10-24,0.881379,
2023-10-25,0.884330,
2023-10-26,0.889233,
2023-10-27,0.901583,
2023-10-30,0.911769,
2023-10-31,0.910120,
2023-11-01,0.912354,
2023-11-02,0.903734,
2023-11-03,0.910099,
2023-11-06,0.921220,
2023-11-07,0.923162,
2023-11-08,0.923710,
2023-11-09,0.919590,
2023-11-10,0.920349,
2023-11-13,0.927843,
2023-11-14,0.931084,
2023-11-15,0.936013,
2023-11-16,0.928649,
2023-11-17,0.935974,
2023-11-20,0.944225,
2023-11-21,0.939905,
2023-11-22,0.932576,
2023-11-23,0.939275,
2023-11-24,0.931384,
2023-11-27,0.929494,
2023-11-28,0.935625,
2023-11-29,0.931281,
2023-11-30,0.929206,
2023-12-01,0.930180,
2023-12-04,0.931494,
2023-12-05,0.921890,
2023-12-06,0.924306,
2023-12-07,0.921025,
2023-12-08,0.909575,
2023-12-11,0.914309,
2023-12-12,0.919355,
2023-12-13,0.915561,
2023-12-14,0.914817,
2023-12-15,0.908800,
2023-12-18,0.900867,
2023-12-19,0.898565,
2023-12-20,0.891078,
2023-12-21,0.893034,
2023-12-22,0.883818,
2023-12-25,0.881310,
2023-12-26,0.874839,
2023-12-27,0.879780,
2023-12-28,0.883433,
2023-12-29,0.893045,
2024-01-02,0.892891,
2024-01-03,0.890651,
2024-01-04,0.887752,
2024-01-05,0.876343,
2024-01-08,0.863428,
2024-01-09,0.867156,
2024-01-10,0.863034,
2024-01-11,0.867547,
2024-01-12,0.869082,
2024-01-15,0.872260,
2024-01-16,0.872319,
2024-01-17,0.858142,
2024-01-18,0.854366,
2024-01-19,0.849420,
2024-01-22,0.822550,
2024-01-23,0.820181,
2024-01-24,0.826803,
2024-01-25,0.837685,
2024-01-26,0.836767,
2024-01-29,0.828589,
2024-01-30,0.815025,
2024-01-31,0.805839,
2024-02-01,0.797217,
2024-02-02,0.794933,
2024-02-05,0.797972,
2024-02-06,0.810024,
2024-02-07,0.822037,
2024-02-08,0.818464,
2024-02-19,0.826792,
2024-02-20,0.831184,
2024-02-21,0.836699,
2024-02-22,0.842205,
2024-02-23,0.845566,
2024-02-26,0.846770,
2024-02-27,0.861260,
2024-02-28,0.828101,
2024-02-29,0.849387,
2024-03-01,0.853919,
2024-03-04,0.854031,
2024-03-05,0.844849,
2024-03-06,0.848917,
2024-03-07,0.843617,
2024-03-08,0.850637,
2024-03-11,0.865281,
2024-03-12,0.872821,
2024-03-13,0.873732,
2024-03-14,0.870351,
2024-03-15,0.882469,
2024-03-18,0.897599,
2024-03-19,0.894468,
2024-03-20,0.901942,
2024-03-21,0.901969,
2024-03-22,0.888819,
2024-03-25,0.873240,
2024-03-26,0.874853,
2024-03-27,0.854516,
2024-03-28,0.862075,
2024-03-29,0.874190,
