日期,权益(元)
2023-01-19,2137141.22
2023-01-20,2079579.98
2023-01-30,2109812.88
2023-01-31,2039326.03
2023-02-01,2049460.65
2023-02-02,2001916.05
2023-02-03,1985938.05
2023-02-06,1944333.36
2023-02-07,1933380.43
2023-02-08,1900924.8
2023-02-09,1973683.1
2023-02-10,1972124.2
2023-02-13,2119866.6
2023-02-14,2118253.8
2023-02-15,2199732.0
2023-02-16,2180172.0
2023-02-17,2079859.75
2023-02-20,2169608.63
2023-02-21,2129650.63
2023-02-22,2143672.63
2023-02-23,2039178.63
2023-02-24,2114986.18
2023-02-27,2084301.72
2023-02-28,2140982.81
2023-03-01,2298457.81
2023-03-02,2314127.81
2023-03-03,2257334.44
2023-03-06,2163441.9
2023-03-07,2139303.74
2023-03-08,2165711.44
2023-03-09,2090751.44
2023-03-10,1971849.44
2023-03-13,2022784.9
2023-03-14,2006357.9
2023-03-15,1971386.57
2023-03-16,2004800.99
2023-03-17,2056026.73
2023-03-20,2027939.73
2023-03-21,2051347.97
2023-03-22,2125641.68
2023-03-23,2205779.68
2023-03-24,2401035.68
2023-03-27,2464753.68
2023-03-28,2381627.27
2023-03-29,2352714.27
2023-03-30,2352301.27
2023-03-31,2557057.84
2023-04-03,2716130.84
2023-04-04,2760978.76
2023-04-06,2849251.76
2023-04-07,2801560.76
2023-04-10,2528617.25
2023-04-11,2657974.93
2023-04-12,2778705.93
2023-04-13,2668641.93
2023-04-14,2677304.93
2023-04-17,2653198.93
2023-04-18,2738745.93
2023-04-19,2672639.93
2023-04-20,2786956.02
2023-04-21,2585259.02
2023-04-24,2707921.96
2023-04-25,2794498.78
2023-04-26,2750300.8
2023-04-27,2502581.0
2023-04-28,2747583.6
2023-05-04,2795993.0
2023-05-05,2717966.2
2023-05-08,2764553.4
2023-05-09,2683454.1
2023-05-10,2628968.01
2023-05-11,2553637.41
2023-05-12,2496406.59
2023-05-15,2595243.95
2023-05-16,2531168.35
2023-05-17,2554214.7
2023-05-18,2498655.7
2023-05-19,2492508.1
2023-05-22,2465968.06
2023-05-23,2398425.01
2023-05-24,2431370.13
2023-05-25,2439855.04
2023-05-26,2458398.1
2023-05-29,2488059.5
2023-05-30,2489662.62
2023-05-31,2449761.12
2023-06-01,2416335.12
2023-06-02,2371007.9
2023-06-05,2405706.79
2023-06-06,2366912.99
2023-06-07,2356877.24
2023-06-08,2319904.64
2023-06-09,2384786.61
2023-06-12,2486266.41
2023-06-13,2496150.21
2023-06-14,2513780.01
2023-06-15,2556586.19
2023-06-16,2664739.99
2023-06-19,2809027.99
2023-06-20,2944519.99
2023-06-21,2822670.99
2023-06-26,2658217.72
2023-06-27,2638041.71
2023-06-28,2539026.14
2023-06-29,2572162.2
2023-06-30,2578125.2
2023-07-03,2456293.2
2023-07-04,2477106.78
2023-07-05,2400688.78
2023-07-06,2436162.78
2023-07-07,2396481.78
2023-07-10,2345851.78
2023-07-11,2384313.78
2023-07-12,2277280.18
2023-07-13,2304139.74
2023-07-14,2312815.71
2023-07-17,2353114.08
2023-07-18,2327270.08
2023-07-19,2264103.08
2023-07-20,2207646.29
2023-07-21,2108138.67
2023-07-24,2098901.72
2023-07-25,2188072.58
2023-07-26,2210785.58
2023-07-27,2160221.58
2023-07-28,2188397.44
2023-07-31,2250864.25
2023-08-01,2214966.88
2023-08-02,2209768.88
2023-08-03,2255729.88
2023-08-04,2254239.88
2023-08-07,2229202.88
2023-08-08,2209807.88
2023-08-09,2183389.88
2023-08-10,2185712.54
2023-08-11,2138019.57
2023-08-14,2091254.53
2023-08-15,2087892.45
2023-08-16,2127553.43
2023-08-17,2100358.43
2023-08-18,2004577.08
2023-08-21,2025292.81
2023-08-22,2149667.42
2023-08-23,2077188.42
2023-08-24,1952373.22
2023-08-25,1860943.21
2023-08-28,1821782.11
2023-08-29,1821410.66
2023-08-30,1760893.81
2023-08-31,1752012.83
2023-09-01,1697417.31
2023-09-04,1755743.94
2023-09-05,1701420.42
2023-09-06,1682190.51
2023-09-07,1694257.68
2023-09-08,1681905.08
2023-09-11,1690170.32
2023-09-12,1664861.56
2023-09-13,1619086.96
2023-09-14,1697487.33
2023-09-15,1719024.33
2023-09-18,1719158.89
2023-09-19,1723809.89
2023-09-20,1728981.12
2023-09-21,1728724.86
2023-09-22,1739769.86
2023-09-25,1772399.86
2023-09-26,1741910.86
2023-09-27,1716450.74
2023-09-28,1812809.49
2023-10-09,1892257.49
2023-10-10,1976317.15
2023-10-11,1926874.15
2023-10-12,1943884.63
2023-10-13,2001466.63
2023-10-16,2004913.63
2023-10-17,1978872.63
2023-10-18,2033716.63
2023-10-19,1994669.9
2023-10-20,1974804.56
2023-10-23,1981326.57
2023-10-24,1936549.57
2023-10-25,1925516.81
2023-10-26,1951076.47
2023-10-27,1883751.36
2023-10-30,1935211.36
2023-10-31,1928125.47
2023-11-01,1931639.47
2023-11-02,1900637.47
2023-11-03,1935184.5
2023-11-06,2082654.5
2023-11-07,2054203.5
2023-11-08,2077666.5
2023-11-09,2034901.5
2023-11-10,1963591.5
2023-11-13,1998025.5
2023-11-14,1989813.5
2023-11-15,2008824.5
2023-11-16,1949489.5
2023-11-17,1950230.5
2023-11-20,1922695.5
2023-11-21,1890207.5
2023-11-22,1804844.95
2023-11-23,1799754.0
2023-11-24,1771616.44
2023-11-27,1765022.19
2023-11-28,1704368.68
2023-11-29,1699896.81
2023-11-30,1640147.52
2023-12-01,1589483.09
2023-12-04,1532404.09
2023-12-05,1481906.78
2023-12-06,1481530.34
2023-12-07,1486698.34
2023-12-08,1493666.22
2023-12-11,1528710.0
2023-12-12,1535090.0
2023-12-13,1505832.0
2023-12-14,1447806.0
2023-12-15,1432348.67
2023-12-18,1425913.1
2023-12-19,1446912.09
2023-12-20,1379863.36
2023-12-21,1431559.16
2023-12-22,1361640.17
2023-12-25,1364505.73
2023-12-26,1340350.38
2023-12-27,1309617.64
2023-12-28,1290430.76
2023-12-29,1272433.19
2024-01-02,1268087.78
2024-01-03,1279727.92
