日期,权益(元)
2025-03-03,1679885.6
2025-03-04,1693761.12
2025-03-05,1671167.12
2025-03-06,1685183.12
2025-03-07,1658112.51
2025-03-10,1645898.05
2025-03-11,1648315.05
2025-03-12,1634749.78
2025-03-13,1586421.69
2025-03-14,1593603.53
2025-03-17,1579365.18
2025-03-18,1562664.25
2025-03-19,1563030.25
2025-03-20,1531453.04
2025-03-21,1452625.53
2025-03-24,1395697.12
2025-03-25,1386843.45
2025-03-26,1350009.25
2025-03-27,1295340.25
2025-03-28,1288061.93
2025-03-31,1300772.81
2025-04-01,1314269.81
2025-04-02,1286904.26
2025-04-03,1253085.26
2025-04-07,1139544.49
2025-04-08,1198835.05
2025-04-09,1135144.09
2025-04-10,1155578.36
2025-04-11,1140430.56
2025-04-14,1196408.16
2025-04-15,1190938.56
2025-04-16,1173896.56
2025-04-17,1185801.56
2025-04-18,1126720.01
2025-04-21,1136154.42
2025-04-22,1107912.92
2025-04-23,1098707.02
2025-04-24,1103849.79
2025-04-25,1073116.79
2025-04-28,1062097.49
2025-04-29,1051643.5
2025-04-30,1027540.95
2025-05-06,1052954.95
2025-05-07,1027821.64
2025-05-08,1010889.04
2025-05-09,976735.71
2025-05-12,985888.71
2025-05-13,976679.97
2025-05-14,984022.55
2025-05-15,965653.81
2025-05-16,967802.81
2025-05-19,972981.68
2025-05-20,952135.21
2025-05-21,934935.21
2025-05-22,940319.89
2025-05-23,935701.42
2025-05-26,936376.76
2025-05-27,914786.76
2025-05-28,906281.76
2025-05-29,901843.0
2025-05-30,905853.7
2025-06-03,893724.7
2025-06-04,920167.7
2025-06-05,1020282.22
2025-06-06,1008491.97
2025-06-09,1014094.97
2025-06-10,1024705.6
2025-06-11,1042240.15
2025-06-12,1044243.59
2025-06-13,1042669.59
2025-06-16,1083691.76
2025-06-17,1065450.34
2025-06-18,1109517.34
2025-06-19,1101815.16
2025-06-20,1078317.33
2025-06-23,1069465.31
2025-06-24,1134713.42
2025-06-25,1205548.22
2025-06-26,1224338.53
2025-06-27,1245389.03
2025-06-30,1262203.23
2025-07-01,1268168.33
2025-07-02,1240544.73
2025-07-03,1283329.93
2025-07-04,1292086.93
2025-07-07,1277695.83
2025-07-08,1363563.56
2025-07-09,1332287.66
2025-07-10,1276668.43
2025-07-11,1293305.86
2025-07-14,1289811.34
2025-07-15,1296110.21
2025-07-16,1286103.87
2025-07-17,1295128.52
2025-07-18,1295758.52
2025-07-21,1311751.52
2025-07-22,1315267.52
2025-07-23,1307879.14
