日期,权益(元)
2022-02-11,6684869.18
2022-02-14,6634305.57
2022-02-15,6653848.98
2022-02-16,6650183.38
2022-02-17,6730999.59
2022-02-18,6892307.67
2022-02-21,6982371.07
2022-02-22,6922868.47
2022-02-23,6878576.1
2022-02-24,6593554.3
2022-02-25,6769696.38
2022-02-28,6822295.01
2022-03-01,6787878.27
2022-03-02,6678953.74
2022-03-03,6616145.74
2022-03-04,6417870.02
2022-03-07,6318798.48
2022-03-08,6062565.82
2022-03-09,6127128.82
2022-03-10,6336027.55
2022-03-11,6368279.49
2022-03-14,6206057.78
2022-03-15,6121957.14
2022-03-16,6272391.22
2022-03-17,6535228.72
2022-03-18,6608609.53
2022-03-21,6712921.36
2022-03-22,6389990.56
2022-03-23,6339775.44
2022-03-24,6192409.89
2022-03-25,6114998.59
2022-03-28,6038997.03
2022-03-29,5970501.89
2022-03-30,6052034.19
2022-03-31,5923900.69
2022-04-01,5869823.21
2022-04-06,5990335.55
2022-04-07,5838689.01
2022-04-08,5754155.45
2022-04-11,5547004.33
2022-04-12,5456080.01
2022-04-13,5339571.51
2022-04-14,5419075.81
2022-04-15,5282459.9
2022-04-18,5189504.36
2022-04-19,5210530.87
2022-04-20,5115271.01
2022-04-21,4841645.75
2022-04-22,4625543.33
2022-04-25,4415148.3
2022-04-26,4440589.47
2022-04-27,4523199.78
2022-04-28,4448070.37
2022-04-29,4600135.81
2022-05-05,4645593.78
2022-05-06,4528317.58
2022-05-09,4592808.74
2022-05-10,4718319.14
2022-05-11,4760078.54
2022-05-12,4638414.94
2022-05-13,4683531.11
2022-05-16,4652946.44
2022-05-17,4574143.74
2022-05-18,4480280.47
2022-05-19,4558353.75
2022-05-20,4572050.66
2022-05-23,4624274.96
2022-05-24,4377543.27
2022-05-25,4366235.48
2022-05-26,4413012.2
2022-05-27,4521261.42
2022-05-30,4452954.8
2022-05-31,4458938.53
2022-06-01,4415103.87
2022-06-02,4434797.87
2022-06-06,4558251.94
2022-06-07,4543067.94
2022-06-08,4616719.84
2022-06-09,4515571.43
2022-06-10,4645790.76
2022-06-13,4634710.94
2022-06-14,4638673.34
2022-06-15,4553759.94
2022-06-16,4476278.42
2022-06-17,4501237.48
2022-06-20,4584021.47
2022-06-21,4554036.27
2022-06-22,4479300.94
2022-06-23,4607389.48
2022-06-24,4782290.93
2022-06-27,4830346.87
2022-06-28,4901959.3
2022-06-29,4653775.69
2022-06-30,4687158.91
2022-07-01,4666516.87
2022-07-04,4708842.25
2022-07-05,4701512.6
2022-07-06,4604133.5
2022-07-07,4659675.21
2022-07-08,4650201.24
2022-07-11,4526699.75
2022-07-12,4538498.27
2022-07-13,4534952.05
2022-07-14,4519022.05
2022-07-15,4462871.05
2022-07-18,4414322.49
2022-07-19,4305437.74
2022-07-20,4353088.63
2022-07-21,4245265.91
2022-07-22,4326633.24
2022-07-25,4164981.14
2022-07-26,4115818.06
2022-07-27,4100967.17
2022-07-28,4083484.16
2022-07-29,4090168.19
2022-08-01,4103873.72
2022-08-02,3890864.61
2022-08-03,3792681.24
2022-08-04,3878330.04
2022-08-05,3936436.73
2022-08-08,3972755.36
2022-08-09,3970985.74
2022-08-10,3969897.96
2022-08-11,4004228.06
2022-08-12,3919191.26
2022-08-15,3969452.97
2022-08-16,4002353.17
2022-08-17,4010193.93
2022-08-18,3987066.63
2022-08-19,3843531.87
2022-08-22,3911350.35
2022-08-23,3988072.82
2022-08-24,3826490.31
2022-08-25,3732397.27
2022-08-26,3670947.25
2022-08-29,3652215.16
2022-08-30,3634518.06
2022-08-31,3569703.84
2022-09-01,3529023.9
2022-09-02,3538828.22
2022-09-05,3538150.82
2022-09-06,3616238.82
2022-09-07,3709096.82
2022-09-08,3608178.71
2022-09-09,3576295.35
2022-09-13,3562232.35
2022-09-14,3460589.41
2022-09-15,3443714.43
2022-09-16,3365077.37
2022-09-19,3365445.37
2022-09-20,3338313.91
2022-09-21,3322861.88
2022-09-22,3265941.15
2022-09-23,3206460.6
2022-09-26,3174528.64
2022-09-27,3218239.05
2022-09-28,3128713.81
2022-09-29,3099505.68
2022-09-30,3099101.33
2022-10-10,2959533.77
2022-10-11,2970095.21
2022-10-12,3005730.58
2022-10-13,3007565.56
2022-10-14,3160229.54
2022-10-17,3224129.1
2022-10-18,3248099.07
2022-10-19,3233294.07
2022-10-20,3143543.69
2022-10-21,3113501.97
2022-10-24,3038219.78
2022-10-25,3045566.14
2022-10-26,3071042.39
2022-10-27,3082070.88
2022-10-28,2976856.08
2022-10-31,3093069.85
2022-11-01,3238547.2
2022-11-02,3264436.5
2022-11-03,3211966.43
2022-11-04,3319109.73
2022-11-07,3321789.63
2022-11-08,3307365.39
2022-11-09,3295448.99
2022-11-10,3220097.28
2022-11-11,3151070.29
2022-11-14,3083937.28
2022-11-15,3154940.92
2022-11-16,3110541.12
2022-11-17,3080052.9
2022-11-18,3044751.27
2022-11-21,3006966.69
2022-11-22,2912216.22
2022-11-23,2934490.51
2022-11-24,2965953.84
2022-11-25,2971757.14
2022-11-28,2976029.96
2022-11-29,3116054.26
2022-11-30,3119788.86
2022-12-01,3135607.58
2022-12-02,3117814.68
2022-12-05,3177430.72
2022-12-06,3178147.98
2022-12-07,3205384.34
2022-12-08,3273321.88
2022-12-09,3247987.11
