日期,权益(元)
2022-01-06,9557310.65
2022-01-07,9555700.42
2022-01-10,9555089.17
2022-01-11,9451673.48
2022-01-12,9496995.49
2022-01-13,9352141.29
2022-01-14,9359232.68
2022-01-17,9587696.3
2022-01-18,9688338.78
2022-01-19,9609572.25
2022-01-20,9535138.87
2022-01-21,9349064.01
2022-01-24,9311725.04
2022-01-25,8928575.96
2022-01-26,8900037.14
2022-01-27,8596161.52
2022-01-28,8452799.26
2022-02-07,8679586.99
2022-02-08,8677277.69
2022-02-09,8788579.63
2022-02-10,8859294.25
2022-02-11,8774112.85
2022-02-14,8629466.58
2022-02-15,8728434.47
2022-02-16,8706529.07
2022-02-17,8705799.62
2022-02-18,8880690.41
2022-02-21,8830148.32
2022-02-22,8655727.41
2022-02-23,8759707.27
2022-02-24,8484111.77
2022-02-25,8464199.35
2022-02-28,8427083.73
2022-03-01,8517657.26
2022-03-02,8506461.16
2022-03-03,8586128.55
2022-03-04,8463440.1
2022-03-07,8321204.88
2022-03-08,8124902.29
2022-03-09,8003435.89
2022-03-10,8090782.84
2022-03-11,8152510.84
2022-03-14,7842805.11
2022-03-15,7422611.82
2022-03-16,7702661.58
2022-03-17,7837869.86
2022-03-18,7918456.34
2022-03-21,8036686.52
2022-03-22,7972999.26
2022-03-23,7956779.33
2022-03-24,7875125.63
2022-03-25,7798819.22
2022-03-28,7734691.45
2022-03-29,7634312.43
2022-03-30,7906124.05
2022-03-31,7869912.25
2022-04-01,7915232.01
2022-04-06,8006070.44
2022-04-07,7903106.8
2022-04-08,7961783.17
2022-04-11,7764245.29
2022-04-12,7963525.35
2022-04-13,7713595.24
2022-04-14,7834180.98
2022-04-15,7699257.06
2022-04-18,7650155.62
2022-04-19,7579955.62
2022-04-20,7381558.12
2022-04-21,7225632.23
2022-04-22,7131020.37
2022-04-25,6757984.19
2022-04-26,6564772.46
2022-04-27,6421993.86
2022-04-28,6386420.74
2022-04-29,6449461.15
2022-05-05,6585453.01
2022-05-06,6443534.49
2022-05-09,6418974.3
2022-05-10,6568082.97
2022-05-11,6531416.07
2022-05-12,6502707.08
2022-05-13,6521884.2
2022-05-16,6495524.3
2022-05-17,6534428.6
2022-05-18,6489288.29
2022-05-19,6524583.09
2022-05-20,6643936.27
2022-05-23,6650087.47
2022-05-24,6374584.3
2022-05-25,6516606.0
2022-05-26,6536545.09
2022-05-27,6617306.99
2022-05-30,6646023.46
2022-05-31,6699063.54
2022-06-01,6592911.91
2022-06-02,6582477.37
2022-06-06,6732113.64
2022-06-07,6759239.68
2022-06-08,6735003.68
2022-06-09,6739583.16
2022-06-10,6857318.34
2022-06-13,6771481.74
2022-06-14,6738967.74
2022-06-15,6745644.74
2022-06-16,6837456.65
2022-06-17,6824852.52
2022-06-20,6892961.16
2022-06-21,6851468.16
2022-06-22,6783289.16
2022-06-23,6855080.95
2022-06-24,6953142.37
2022-06-27,7002784.25
2022-06-28,7077896.25
2022-06-29,6902551.01
2022-06-30,6968917.01
2022-07-01,6875559.72
2022-07-04,6998769.52
2022-07-05,6869885.42
2022-07-06,6776969.42
2022-07-07,6803349.89
2022-07-08,6841768.89
2022-07-11,6833882.74
2022-07-12,6775275.99
2022-07-13,6790634.78
2022-07-14,6756905.47
2022-07-15,6560750.87
2022-07-18,6639751.66
2022-07-19,6664871.85
2022-07-20,6635402.85
2022-07-21,6546257.13
2022-07-22,6550626.66
2022-07-25,6523348.77
2022-07-26,6539316.34
2022-07-27,6541624.87
2022-07-28,6544008.76
2022-07-29,6512089.06
2022-08-01,6567351.9
2022-08-02,6263358.53
2022-08-03,6247008.59
2022-08-04,6369176.42
2022-08-05,6469893.53
2022-08-08,6549462.13
2022-08-09,6478194.87
2022-08-10,6476232.29
2022-08-11,6496089.89
2022-08-12,6473628.88
2022-08-15,6515331.08
2022-08-16,6535924.22
2022-08-17,6566327.64
2022-08-18,6561931.7
2022-08-19,6423864.17
2022-08-22,6522622.8
2022-08-23,6479799.74
2022-08-24,6345179.72
2022-08-25,6292380.65
2022-08-26,6178225.61
2022-08-29,6223551.66
2022-08-30,6130394.71
2022-08-31,5867371.61
2022-09-01,5766150.42
2022-09-02,5773773.92
2022-09-05,5808047.07
2022-09-06,6034020.74
2022-09-07,6076463.54
2022-09-08,6015234.34
2022-09-09,6024449.14
2022-09-13,6007893.49
2022-09-14,5854959.49
2022-09-15,5652654.89
2022-09-16,5464077.61
2022-09-19,5394073.35
2022-09-20,5396376.71
2022-09-21,5413456.83
2022-09-22,5388492.23
2022-09-23,5268830.68
2022-09-26,5147895.85
2022-09-27,5144645.03
2022-09-28,4976507.29
2022-09-29,4989324.62
2022-09-30,4925591.43
2022-10-10,4888747.49
2022-10-11,4857471.47
2022-10-12,4965692.72
2022-10-13,4903747.23
2022-10-14,5078911.13
2022-10-17,5102484.63
2022-10-18,5146525.24
2022-10-19,5100344.64
2022-10-20,5027626.84
2022-10-21,5091308.56
2022-10-24,4952420.56
2022-10-25,4997288.82
2022-10-26,5049684.82
2022-10-27,4905069.03
2022-10-28,4634173.24
2022-10-31,4575417.7
2022-11-01,4752869.58
2022-11-02,4830954.18
2022-11-03,4778309.51
2022-11-04,4898943.81
2022-11-07,4894198.48
2022-11-08,4906637.11
2022-11-09,4912194.58
2022-11-10,4906532.61
2022-11-11,4922556.67
2022-11-14,4894731.47
2022-11-15,4934240.04
2022-11-16,4914653.49
2022-11-17,4924957.69
2022-11-18,4900458.79
2022-11-21,4865027.29
2022-11-22,4824445.26
2022-11-23,4809511.12
2022-11-24,4796540.56
2022-11-25,4799694.73
2022-11-28,4784134.99
2022-11-29,4899821.64
2022-11-30,4933283.64
2022-12-01,5060578.7
2022-12-02,5082802.5
2022-12-05,5060211.5
2022-12-06,5034854.47
2022-12-07,5047947.3
2022-12-08,5070381.83
2022-12-09,5117178.18
2022-12-12,5053329.48
2022-12-13,4999331.68
2022-12-14,4985042.75
2022-12-15,5046653.97
2022-12-16,4959771.67
2022-12-19,4865024.95
2022-12-20,4785785.56
2022-12-21,4751302.34
2022-12-22,4674888.72
2022-12-23,4665265.42
2022-12-26,4672386.5
2022-12-27,4666137.5
2022-12-28,4576722.63
2022-12-29,4576765.64
2022-12-30,4567736.4
2023-01-03,4652071.49
2023-01-04,4639644.12
2023-01-05,4717178.69
2023-01-06,4845192.5
2023-01-09,4925121.83
2023-01-10,4894286.12
2023-01-11,4839455.12
2023-01-12,4789862.0
2023-01-13,4861599.52
2023-01-16,4985713.21
2023-01-17,4968661.75
2023-01-18,4939060.1
2023-01-19,4935462.1
2023-01-20,5051525.88
2023-01-30,5124678.65
2023-01-31,5155636.05
2023-02-01,5244358.36
2023-02-02,5280089.09
2023-02-03,5218864.65
2023-02-06,5131267.23
2023-02-07,5147387.53
2023-02-08,5119541.53
2023-02-09,5175085.31
2023-02-10,5151903.61
2023-02-13,5192114.94
2023-02-14,5177189.93
2023-02-15,5154616.49
2023-02-16,5089028.68
2023-02-17,5044433.43
2023-02-20,5095404.08
2023-02-21,5066486.88
2023-02-22,5066321.98
2023-02-23,5070495.48
2023-02-24,5025928.98
2023-02-27,5002785.25
2023-02-28,5036352.33
2023-03-01,5074248.53
2023-03-02,5002867.56
2023-03-03,5054277.43
2023-03-06,5050887.88
2023-03-07,4917841.58
2023-03-08,4914010.35
2023-03-09,4890773.55
2023-03-10,4836394.37
2023-03-13,4880965.72
2023-03-14,4860423.19
2023-03-15,4829641.56
2023-03-16,4710963.56
2023-03-17,4807282.22
2023-03-20,4786875.2
2023-03-21,4783492.69
2023-03-22,4871118.69
2023-03-23,5026557.97
2023-03-24,5112226.9
2023-03-27,5156335.25
2023-03-28,5086233.15
2023-03-29,5030447.44
2023-03-30,5091884.24
2023-03-31,5034134.03
2023-04-03,5163357.53
2023-04-04,5202074.3
2023-04-06,5196251.9
2023-04-07,5214556.64
2023-04-10,5225301.09
2023-04-11,5217482.79
2023-04-12,5181806.2
2023-04-13,5087959.15
2023-04-14,5130702.15
2023-04-17,5158347.55
2023-04-18,5186359.45
2023-04-19,5162076.34
2023-04-20,5220611.01
2023-04-21,5068055.91
2023-04-24,5009839.53
2023-04-25,4852644.25
2023-04-26,4721459.73
2023-04-27,4600727.59
2023-04-28,4677327.05
2023-05-04,4611776.05
2023-05-05,4530793.16
2023-05-08,4668133.16
2023-05-09,4595547.86
2023-05-10,4563062.78
2023-05-11,4521397.78
2023-05-12,4411907.88
2023-05-15,4482542.38
2023-05-16,4473052.4
2023-05-17,4415245.54
2023-05-18,4451105.68
2023-05-19,4370029.68
2023-05-22,4320014.68
2023-05-23,4269011.16
2023-05-24,4269478.8
2023-05-25,4226565.08
2023-05-26,4269754.62
2023-05-29,4290968.73
2023-05-30,4301187.73
2023-05-31,4327779.55
2023-06-01,4428966.13
2023-06-02,4456275.73
2023-06-05,4412554.14
2023-06-06,4332352.63
2023-06-07,4302039.63
2023-06-08,4268158.32
2023-06-09,4320045.04
2023-06-12,4304718.04
2023-06-13,4364799.34
2023-06-14,4327424.46
2023-06-15,4333649.21
2023-06-16,4387248.81
2023-06-19,4371045.19
2023-06-20,4357389.48
2023-06-21,4249376.97
2023-06-26,4193702.07
2023-06-27,4260605.8
2023-06-28,4271593.69
2023-06-29,4276441.86
2023-06-30,4274064.66
2023-07-03,4244462.15
2023-07-04,4242228.42
2023-07-05,4197017.02
2023-07-06,4196984.57
2023-07-07,4147061.59
2023-07-10,4210931.23
2023-07-11,4185539.23
2023-07-12,4122809.23
2023-07-13,4164983.38
2023-07-14,4124181.38
2023-07-17,4096332.38
2023-07-18,4081765.4
2023-07-19,4029049.4
2023-07-20,3960491.63
2023-07-21,3945872.23
2023-07-24,3949926.71
2023-07-25,4091042.55
2023-07-26,4118650.84
2023-07-27,4047537.1
2023-07-28,4044334.46
2023-07-31,4060376.91
2023-08-01,4096321.3
2023-08-02,4083633.49
2023-08-03,4087187.09
2023-08-04,4036861.54
2023-08-07,4032305.49
2023-08-08,3959183.87
2023-08-09,3854262.67
2023-08-10,3826222.44
2023-08-11,3756925.25
2023-08-14,3776140.57
2023-08-15,3714762.57
2023-08-16,3687938.14
2023-08-17,3714895.75
2023-08-18,3645968.66
2023-08-21,3585710.22
2023-08-22,3654640.69
2023-08-23,3516119.14
2023-08-24,3536501.7
2023-08-25,3517294.03
2023-08-28,3573887.58
2023-08-29,3604354.34
2023-08-30,3549569.72
2023-08-31,3476236.65
2023-09-01,3455091.38
2023-09-04,3492622.13
2023-09-05,3454325.13
2023-09-06,3456853.53
2023-09-07,3414249.03
2023-09-08,3422413.94
2023-09-11,3458253.68
2023-09-12,3430129.58
2023-09-13,3396377.48
2023-09-14,3351547.63
2023-09-15,3304366.11
2023-09-18,3315033.25
2023-09-19,3252515.25
2023-09-20,3230376.48
2023-09-21,3220190.38
2023-09-22,3283957.79
2023-09-25,3266372.79
2023-09-26,3238418.79
2023-09-27,3220733.79
2023-09-28,3225455.49
2023-10-09,3266441.25
2023-10-10,3282809.94
2023-10-11,3270782.31
2023-10-12,3309047.31
2023-10-13,3282450.15
2023-10-16,3250685.38
2023-10-17,3237846.38
2023-10-18,3130383.6
2023-10-19,3101985.04
2023-10-20,3046543.2
2023-10-23,2958047.91
2023-10-24,2880485.44
2023-10-25,3045453.81
2023-10-26,3032337.4
2023-10-27,3117992.6
2023-10-30,3213504.44
2023-10-31,3184574.92
2023-11-01,3130665.92
2023-11-02,3036236.92
2023-11-03,3053951.16
