日期,权益(元)
2026-01-09,9368246.79
2026-01-12,9445755.28
2026-01-13,9385690.55
2026-01-14,9381409.16
2026-01-15,9394067.88
2026-01-16,9444003.46
2026-01-19,9494533.12
2026-01-20,9447175.86
2026-01-21,9347894.26
2026-01-22,9355213.2
2026-01-23,9295252.11
2026-01-26,9254903.48
2026-01-27,9213817.77
2026-01-28,9158216.37
2026-01-29,9295893.3
2026-01-30,9249008.02
2026-02-02,9222811.44
2026-02-03,9272119.02
2026-02-04,9352374.14
2026-02-05,9286224.14
2026-02-06,9248582.25
2026-02-09,9362361.55
2026-02-10,9393937.53
2026-02-11,9369106.48
2026-02-12,9384507.84
2026-02-13,9326322.26
2026-02-24,9461221.46
2026-02-25,9522606.55
2026-02-26,9502195.09
2026-02-27,9531105.21
2026-03-02,9481388.16
2026-03-03,9369915.51
2026-03-04,9271470.5
2026-03-05,9386344.67
2026-03-06,9421984.53
2026-03-09,9322680.53
2026-03-10,9392632.54
2026-03-11,9346944.97
2026-03-12,9288951.39
2026-03-13,9228825.39
2026-03-16,9286356.22
2026-03-17,9246149.37
2026-03-18,9376287.34
2026-03-19,9106303.49
2026-03-20,8947271.84
2026-03-23,8625425.72
2026-03-24,8782098.84
2026-03-25,8969392.59
2026-03-26,8799955.4
2026-03-27,8882287.5
2026-03-30,9027644.5
2026-03-31,8987667.27
2026-04-01,9106989.26
2026-04-02,8936992.4
2026-04-03,8787593.3
2026-04-07,8838405.47
2026-04-08,9030153.15
2026-04-09,8938038.92
2026-04-10,9044283.76
2026-04-13,9053511.49
2026-04-14,9210243.95
2026-04-15,9290564.22
2026-04-16,9497300.75
2026-04-17,9431792.42
2026-04-20,9423895.1
2026-04-21,9404742.45
2026-04-22,9347565.65
2026-04-23,9334836.77
2026-04-24,9293109.15
2026-04-27,9272272.15
2026-04-28,9204650.51
2026-04-29,9306015.62
2026-04-30,9182160.25
2026-05-06,9277044.96
2026-05-07,9350387.96
2026-05-08,9301380.7
2026-05-11,9277724.75
2026-05-12,9172465.1
2026-05-13,9236926.1
2026-05-14,9037363.07
2026-05-15,8950894.85
2026-05-18,8885371.06
2026-05-19,8827745.85
2026-05-20,8791755.77
2026-05-21,8696417.8
2026-05-22,8738718.27
2026-05-25,8769802.36
2026-05-26,8750012.04
2026-05-27,8734874.67
2026-05-28,8668652.49
2026-05-29,8681733.1
2026-06-01,8661610.44
2026-06-02,8627104.44
2026-06-03,8610573.23
2026-06-04,8495532.76
2026-06-05,8479249.14
2026-06-08,8273989.41
2026-06-09,8355606.99
2026-06-10,8277000.83
2026-06-11,8270003.67
2026-06-12,8413273.87
2026-06-15,8571374.47
2026-06-16,8578781.04
2026-06-17,8560533.31
2026-06-18,8430929.63
2026-06-22,8622730.65
2026-06-23,8392302.58
2026-06-24,8365720.87
2026-06-25,8312963.49
2026-06-26,8158185.67
2026-06-29,8239309.01
2026-06-30,8279352.03
2026-07-01,8346658.63
2026-07-02,8266929.36
2026-07-03,8406390.98
2026-07-06,8341648.63
2026-07-07,8290287.65
2026-07-08,8248037.86
2026-07-09,8443876.93
2026-07-10,8319898.83
2026-07-13,8085458.1
2026-07-14,8195583.3
2026-07-15,8053688.3
2026-07-16,7904908.75
2026-07-17,7566677.71
2026-07-20,7259255.2
2026-07-21,7616163.46
2026-07-22,7485775.1
2026-07-23,7487093.95
2026-07-24,7328067.09
2026-07-27,7531470.84
2026-07-28,7231669.24
2026-07-29,7363450.55
2026-07-30,7039685.21
2026-07-31,7204319.22
2026-08-03,7070200.97
2026-08-04,7386666.49
2026-08-05,7764300.41
2026-08-06,7734962.47
2026-08-07,7810448.47
2026-08-10,7855209.09
2026-08-11,7827404.0
2026-08-12,7813243.91
2026-08-13,7806934.38
2026-08-14,7748393.98
2026-08-17,7745386.13
